-118.4 0.0975
-118.4 0.0975
-122.4 0.09625
-135.2 0.09875
-143.2 0.09625
-160.8 0.0925
-164.8 0.09125
-173.6 0.08375
-183.2 0.085
-191.2 0.08625
-191.2 0.08875
-207.2 0.09875
-245.6 0.07375
-248.8 0.09
-248 0.08875
-248 0.08875
-240.8 0.09125
-240.8 0.09125
-236.8 0.08875
-271.2 0.075
-280 0.07625
-280 0.0725
-301.6 0.0825
-301.6 0.0825
-336.8 0.06125
-336.8 0.0625
-345.6 0.05875
-361.6 0.06625
-383.2 0.0725
-409.6 0.08375
-438.4 0.09375
-445.6 0.09
-481.6 0.11375
-490.4 0.07875
-500 0.065
-508.8 0.0575
-508.8 0.0575
-509.6 0.05625
-556 0.11125
-557.6 0.0975
-567.2 0.0925
-571.2 0.09625
-649.6 0.03625
-649.6 0.03625
-658.4 0.025
-658.4 0.025
-696.8 0.065
-696.8 0.065
-720 0.08625
-758.4 0.105
-766.4 0.10375
-761.6 0.10875
-775.2 0.105
-788 0.1025
-780.8 0.11375
-794.4 0.11625
-790.4 0.10625
-804 0.10375
-804 0.075
-820.8 0.0625
-829.6 0.06625
-820 0.07375
-838.4 0.07875
-842.4 0.0775
-842.4 0.0775
-850.4 0.08625
-855.2 0.085
-868.8 0.08875
-872.8 0.105
-888 0.11625
-892 0.1125
-892 0.1125
-892 0.1125
-887.2 0.11125
-896 0.10875
-907.2 0.005
-919.2 0.02
-924 0.01625
-984.8 0.04
-1002.4 0.08625
-987.2 0.0725
-992 0.06875
-1001.6 0.07875
-1032 0.0325
-1010.4 0.0875
-1010.4 0.0875
-1011.2 0.105
-1041.6 0.0175
-1041.6 0.0175
-1050.4 0.02
-1072 0.01125
-1096 0.03
-1096.8 0.015
-1106.4 0.01
-1111.2 0.00875
-1102.4 0.0675
-1124 0.04875
-1123.2 0.055
-1111.2 0.03875
-1119.2 0.03625
-1119.2 0.03625
-1124 0.0325
-1171.2 0.0775
-1180 0.02
-1184 0.0225
-1184 0.0225
-1180 0
-1184.8 0.0025
-1200.8 0.00125
-1225.6 0.02625
-1256 0.065
-1256 0.065
-1252.8 0.0675
-1262.4 0.07125
-1268 0.0625
-1278.4 0.0575
-1273.6 0.0675
-1278.4 0.07125
-1286.4 0.12625
-1286.4 0.12625
-1286.4 0.1375
-1290.4 0.13625
-1313.6 0.11875
-1386.4 0.23625
-1376 0.22625
-1389.6 0.21375
-1392 0.215
-1400.8 0.21375
-1400.8 0.21375
-1404.8 0.215
-1421.6 0.155
-1456.8 0.1275
-1456.8 0.1275
-1447.2 0.12625
-1465.6 0.16125
-1461.6 0.1625
-1461.6 0.1625
-1432.8 0.12875
-1425.6 0.17625
-1431.2 0.18125
-1440.8 0.1825
-1487.2 0.22
-1499.2 0.22375
-1584 0.3175
-1601.6 0.00375
-1640 0.04125
-1652.8 0.04375
-1636 0.12
-1660 0.08875
-1654.4 0.0875
-1684 0.11875
-1684 0.11875
-1671.2 0.11625
-1671.2 0.11625
-1663.2 0.1575
-1688 0.00875
-1780 0.1175
-1780 0.1175
-1776 0.11375
-1744.8 0.07
-1744.8 0.07
-1748.8 0.0725
-1748.8 0.0725
-1757.6 0.07375
-1765.6 0.075
-1764.8 0.07625
-1832 0.32625
-1851.2 0.13875
-1860.8 0.1375
-1860.8 0.1375
-1864.8 0.13875
-1883.2 0.1275
-1935.2 0.25125
-2071.2 0.5825
-2045.6 0.525
-1845.6 0.295
-1807.2 0.22625
-1807.2 0.22625
-1814.4 0.2725
-1813.6 0.27625
-1809.6 0.2775
-1809.6 0.2775
-1810.4 0.2725
-1815.2 0.27125
-1811.2 0.24625
-1813.6 0.2425
-1863.2 0.20125
-1863.2 0.20125
-1877.6 0.19375
-1877.6 0.19375
-1886.4 0.19875
-1870.4 0.36625
-1861.6 0.29625
-1844 0.28125
-1840 0.1525
-1843.2 0.15375
-1830.4 0.145
-1844 0.145
-1840.8 0.14625
-1832 0.15
-1832 0.15125
-1828.8 0.28375
-1855.2 0.2675
-1855.2 0.26625
-1938.4 0.05375
-1938.4 0.05375
-1829.6 0.1525
-1844 0.15
-1876 0.16875
-1908 0.1925
-1896.8 0.36875
-1901.6 0.3675
-1893.6 0.36
-1893.6 0.36
-1898.4 0.36125
-2034.4 0.2175
-2057.6 0.2225
-2048.8 0.22125
-2031.2 0.21625
-2031.2 0.21625
-2034.4 0.215
-2034.4 0.215
-2034.4 0.215
-2034.4 0.215
-2077.6 0.105
-2081.6 0.10625
-2091.2 0.1075
-2109.6 0.11125
-2097.6 0.10125
-2097.6 0.10125
-2097.6 0.10125
-2088 0.11875
-2092.8 0.12125
-2092.8 0.12125
-2098.4 0.33
-2098.4 0.33
-1972.8 0.2725
-2041.6 0.47875
-2041.6 0.47875
-2020.8 0.3
-2020.8 0.3
-2020 0.3025
-2058.4 0.19875
-2079.2 0.00875
-2191.2 0.5725
-2191.2 0.5725
-2267.2 0.495
-2267.2 0.495
-2144.8 0.13625
-2144.8 0.13625
-2107.2 0.10125
-2038.4 0.1075
-2038.4 0.1075
-2038.4 0.1075
-2165.6 0.53125
-2165.6 0.53125
-2165.6 0.53125
-2263.2 0.39
-2396.8 0.63
-2302.4 0.5675
-2440 0.6675
-2528 0.6825
-2528 0.6825
-2528 0.6825
-2528 0.6825
-2528 0.6825
-2518.4 0.68125
-2518.4 0.68125
-2509.6 0.68
-2509.6 0.68
-2523.2 0.6825
-2523.2 0.6825
-2523.2 0.6825
-2523.2 0.6825
-2608 0.72875
-2552.8 0.005
-2552.8 0.005
-2552.8 0.005
-2617.6 0.4525
-2617.6 0.4525
-2617.6 0.4525
-2604 0.45
-2580 0.3975
-2580 0.3975
-2580 0.3975
-2580 0.3975
-2580 0.3975
-2597.6 0.40125
-2588.8 0.39875
-2588.8 0.39875
-2604.8 0.7475
-2604.8 0.7475
-2604.8 0.7475
-2628 0.7975
-2487.2 0.03625
-2483.2 0.09
-2483.2 0.09
-2474.4 0.08875
-2460 0.52
-2460 0.52
-2454.4 0.6075
-2440.8 0.605
-2440.8 0.605
-2461.6 0.61375
-2463.2 0.6425
-2470.4 0.68125
-2470.4 0.68125
-2470.4 0.68125
-2470.4 0.68125
-2470.4 0.68125
-2470.4 0.68125
-2473.6 0.6875
-2473.6 0.6875
-2473.6 0.6875
-2468.8 0.6825
-2468.8 0.6825
-2468.8 0.6825
-2468.8 0.6825
-2468.8 0.6825
-2468.8 0.6825
-2468.8 0.6825
-2455.2 0.625
-2455.2 0.625
-2455.2 0.625
-2455.2 0.625
-2455.2 0.625
-2455.2 0.625
-2455.2 0.625
-2432.8 0.59625
-2432.8 0.59625
-2428 0.6025
-2506.4 0.7225
-2514.4 0.73125
-2514.4 0.73125
-2548.8 0.755
-2604.8 0.805
-2604.8 0.805
-2604.8 0.805
-2578.4 0.76125
-2578.4 0.76125
-2578.4 0.76125
-2584.8 0.76625
-2584.8 0.76625
-2584.8 0.76625
-2584.8 0.76625
-2584.8 0.76625
-2571.2 0.76375
-2571.2 0.76375
-2571.2 0.76375
-2566.4 0.76625
-2426.4 0.69875
-2426.4 0.69875
-2426.4 0.69875
-2422.4 0.6975
-2413.6 0.62875
-2400.8 0.6
-2400.8 0.6
-2509.6 0.69625
-2497.6 0.69
-2488 0.69625
-2499.2 0.7225
-2499.2 0.7225
-2499.2 0.7225
-2499.2 0.7225
-2530.4 0.75125
-2530.4 0.75125
-2504.8 0.6575
-2504.8 0.6575
-2500 0.65875
-2444.8 0.2225
-2444.8 0.2225
-2444.8 0.2225
-2444.8 0.2225
-2444.8 0.2225
-2444.8 0.2225
-2451.2 0.29375
-2451.2 0.29375
-2416.8 0.18625
-2416.8 0.18625
-2416.8 0.18625
-2491.2 0.7075
-2504.8 0.71
-2579.2 0.78625
-2344.8 0.6425
-2344.8 0.6425
-2344.8 0.6425
-2258.4 0.435
-2258.4 0.435
-2280 0.33125
-2276 0.33
-2255.2 0.4275
-2255.2 0.4275
-2249.6 0.09375
-2246.4 0.125
-2255.2 0.12375
-2264.8 0.125
-2264.8 0.125
-2294.4 0.1475
-2294.4 0.1475
-2295.2 0.14375
-2280.8 0.38375
-2297.6 0.06875
-2297.6 0.06625
-2297.6 0.06625
-2436 0.70625
-2445.6 0.7075
-2445.6 0.7075
-2445.6 0.7075
-2432.8 0.69625
-2432.8 0.69625
-2432.8 0.69625
-2447.2 0.67
-2593.6 0.715
-2567.2 0.6925
-2567.2 0.6925
-2567.2 0.69375
-2550.4 0.66375
-2550.4 0.66375
-2522.4 0.50375
-2659.2 0.8125
-2659.2 0.8125
-2602.4 0.635
-2496.8 0.64375
-2534.4 0.6775
-2543.2 0.68125
-2542.4 0.675
-2425.6 0.61
-2425.6 0.615
-2547.2 0.655
-2559.2 0.6725
-2559.2 0.6725
-2559.2 0.6725
-2559.2 0.6725
-2562.4 0.7075
-2562.4 0.7075
-2562.4 0.7075
-2561.6 0.7175
-2486.4 0.6525
-2505.6 0.545
-2505.6 0.545
-2505.6 0.545
-2612.8 0.7575
-2612.8 0.7575
-2612.8 0.7575
-2612.8 0.7575
-2612.8 0.7575
-2625.6 0.68875
-2625.6 0.68875
-2625.6 0.68875
-2625.6 0.68875
-2620.8 0.6975
-2620.8 0.6975
-2620.8 0.6975
-2620.8 0.6975
-2620.8 0.6975
-2620.8 0.6975
-2620.8 0.6975
-2620.8 0.6975
-2620.8 0.6975
-2615.2 0.69625
-2620.8 0.6675
-2620.8 0.6675
-2620.8 0.6675
-2620.8 0.6675
-2620.8 0.6675
-2620.8 0.6675
-2630.4 0.66875
-2630.4 0.66875
-2630.4 0.66875
-2630.4 0.66875
-2630.4 0.66875
-2630.4 0.66875
-2630.4 0.66875
-2732 0.82375
-2732 0.82375
-2732 0.82375
-2688 0.765
-2688 0.765
-2688 0.765
-2688 0.765
-2696.8 0.7675
-2696.8 0.7675
-2675.2 0.78875
-2675.2 0.78875
-2675.2 0.78875
-2568.8 0.71375
-2568.8 0.71375
-2568.8 0.71375
-2572.8 0.715
-2582.4 0.71625
-2582.4 0.71625
-2582.4 0.71625
-2582.4 0.71625
-2582.4 0.71625
-2582.4 0.71625
-2582.4 0.71625
-2582.4 0.71625
-2582.4 0.71625
-2582.4 0.71625
-2582.4 0.71625
-2582.4 0.71625
-2582.4 0.71625
-2582.4 0.71625
-2582.4 0.71625
-2582.4 0.71625
-2582.4 0.71625
-2540.8 0.7025
-2527.2 0.69625
-2595.2 0.6975
-2504.8 0.76125
-2478.4 0.74625
-2428 0.5125
-2475.2 0.555
-2480 0.55625
-2488 0.56125
-2556.8 0.75875
-2556.8 0.75875
-2556.8 0.75875
-2631.2 0.7525
-2631.2 0.7525
-2631.2 0.7525
-2631.2 0.7525
-2631.2 0.7525
-2631.2 0.7525
-2645.6 0.78125
-2640.8 0.77875
-2644.8 0.78
-2644.8 0.78
-2644.8 0.78
-2652.8 0.7825
-2652.8 0.7825
-2662.4 0.78375
-2628.8 0.7675
-2628 0.7075
-2619.2 0.7
-2619.2 0.7
-2619.2 0.7
-2619.2 0.7
-2619.2 0.7
-2619.2 0.7
-2619.2 0.685
-2619.2 0.685
-2544 0.7225
-2532 0.68375
-2532.8 0.6775
-2532.8 0.6775
-2532.8 0.6775
-2589.6 0.73
-2588 0.73375
-2588 0.73375
-2588 0.73375
-2588 0.73375
-2577.6 0.7475
-2577.6 0.7475
-2577.6 0.7475
-2576.8 0.74875
-2576.8 0.74875
-2576.8 0.74875
-2576.8 0.74875
-2576.8 0.74875
-2576.8 0.74875
-2585.6 0.75125
-2576.8 0.75
-2581.6 0.75125
-2593.6 0.67125
-2593.6 0.67125
-2593.6 0.67125
-2593.6 0.67
-2593.6 0.67
-2735.2 0.78875
-2735.2 0.78875
-2735.2 0.78875
-2735.2 0.78875
-2735.2 0.78875
-2735.2 0.78875
-2735.2 0.78875
-2735.2 0.78875
-2735.2 0.78875
-2735.2 0.78875
-2725.6 0.7875
-2687.2 0.72875
-2687.2 0.72875
-2687.2 0.72875
-2687.2 0.72875
-2683.2 0.7275
-2683.2 0.7275
-2649.6 0.7825
-2649.6 0.7825
-2649.6 0.7825
-2649.6 0.7825
-2649.6 0.7825
-2657.6 0.7925
-2648 0.78875
-2648 0.78875
-2648 0.78875
-2648 0.78875
-2648 0.78875
-2648 0.78875
-2648 0.78875
-2648 0.78875
-2660.8 0.7925
-2660.8 0.7925
-2660.8 0.7925
-2660.8 0.7925
-2660.8 0.7925
-2660.8 0.7925
-2660.8 0.7925
-2660.8 0.7925
-2660.8 0.7925
-2672.8 0.72
-2672.8 0.72
-2677.6 0.72625
-2704.8 0.73375
-2704.8 0.73375
-2721.6 0.81625
-2722.4 0.81375
-2722.4 0.81375
-2697.6 0.8
-2697.6 0.8
-2697.6 0.8
-2706.4 0.8025
-2706.4 0.8025
-2706.4 0.8025
-2706.4 0.8025
-2706.4 0.8025
-2706.4 0.8025
-2706.4 0.8025
-2706.4 0.8025
-2716 0.80375
-2716 0.80375
-2716 0.80375
