-124 0.13125
-124 0.13
-1144 0.05375
-1413.6 0.02375
-1601.6 0.02625
-1876 0.015
-1946.4 0.04875
-2064.8 0.04625
-2108.8 0.05125
-2102.4 0.0375
-2176.8 0.02
-2173.6 0.0575
-2195.2 0.0675
-2205.6 0.065
-2176.8 0.055
-2207.2 0.0425
-2291.2 0.06
-2110.4 0.0825
-2282.4 0.06625
-2284 0.04875
-2244 0.0875
-2268.8 0.10875
-2269.6 0.0975
-2203.2 0.08875
-2357.6 0.0675
-2336.8 0.045
-2380.8 0.03125
-2368.8 0.06125
-2354.4 0.075
-2408 0.08625
-2372 0.05875
-2484.8 0.03375
-2496 0.04
-2490.4 0.05375
-2549.6 0.04875
-2564 0.0475
-2484.8 0.02
-2492 0.0375
-2448 0.03125
-2512 0.02125
-2467.2 0.02125
-2520.8 0.0025
-2520 0.005
-2468 0.00125
-2460 0.01875
-2489.6 0.01
-2456.8 0.02
-2493.6 0.00875
-2495.2 0.02625
-2534.4 0.00875
-2640 0.0325
-2728.8 0.0625
-2675.2 0.0575
-2703.2 0.04125
-2680 0.06625
-2682.4 0.07
-2577.6 0.09625
-2520.8 0.11875
-2481.6 0.10375
-2578.4 0.10625
-2653.6 0.1125
-2632.8 0.06875
-2648 0.05125
-2635.2 0.0675
-2626.4 0.075
-2745.6 0.07875
-2569.6 0.09125
-2560.8 0.065
-2478.4 0.04125
-2584 0.01
-2607.2 0.0275
-2575.2 0.0125
-2578.4 0.005
-2599.2 0.01125
-2624 0.0175
-2629.6 0.00125
-2654.4 0.005
-2667.2 0.055
-2599.2 0.07625
-2518.4 0.06125
-2564 0.03375
-2537.6 0.06375
-2533.6 0.0525
-2704 0.0625
-2727.2 0.05875
-2660 0.0525
-2631.2 0.05625
-2596.8 0.0375
-2567.2 0.035
-2566.4 0.04
-2608 0.0375
-2688.8 0.02375
-2708.8 0.01375
-2705.6 0.025
-2693.6 0.05125
-2693.6 0.0925
-2718.4 0.0925
-2765.6 0.09625
-2720.8 0.11
-2717.6 0.11625
-2709.6 0.14
-2679.2 0.14625
-2822.4 0.1275
-2698.4 0.135
-2740.8 0.1125
-2642.4 0.12
-2600 0.13
-2502.4 0.1275
-2507.2 0.11875
-2599.2 0.12875
-2644.8 0.11125
-2564.8 0.11625
-2636.8 0.125
-2581.6 0.12375
-2618.4 0.11875
-2708.8 0.1275
-2640 0.1075
-2612 0.10375
-2589.6 0.095
-2681.6 0.085
-2812.8 0.11
-2700.8 0.11625
-2735.2 0.1225
-2753.6 0.1225
-2701.6 0.11375
-2631.2 0.12375
-2597.6 0.12375
-2694.4 0.13125
-2692.8 0.1325
-2600 0.135
-2687.2 0.15875
-2539.2 0.11
-2542.4 0.135
-2612 0.12625
-2633.6 0.1225
-2554.4 0.125
-2610.4 0.13875
-2701.6 0.1375
-2649.6 0.13625
-2732.8 0.14125
-2743.2 0.15
-2713.6 0.11625
-2721.6 0.1275
-2810.4 0.14875
-2835.2 0.17
-2823.2 0.1775
-2734.4 0.15875
-2762.4 0.155
-2753.6 0.18
-2720.8 0.20625
-2740 0.1925
-2726.4 0.1875
-2813.6 0.20625
-2824.8 0.2025
-2791.2 0.215
-2835.2 0.23625
-2852.8 0.24
-2685.6 0.22625
-2713.6 0.225
-2585.6 0.19125
-2722.4 0.2175
-2662.4 0.19375
-2604.8 0.21
-2500.8 0.18125
-2575.2 0.1875
-2670.4 0.22125
-2701.6 0.23
-2756 0.2475
-2817.6 0.21375
-2772.8 0.195
-2684.8 0.165
-2608 0.16125
-2630.4 0.17
-2553.6 0.165
-2680 0.1625
-2608 0.16
-2632.8 0.1725
-2603.2 0.1525
-2696 0.15125
-2664 0.1525
-2663.2 0.14625
-2593.6 0.1325
-2652.8 0.13625
-2580 0.1275
-2581.6 0.125
-2618.4 0.13125
-2552 0.1425
-2547.2 0.1175
-2507.2 0.09625
-2667.2 0.12375
-2703.2 0.135
-2724 0.1625
-2719.2 0.15625
-2703.2 0.13
-2643.2 0.11125
-2652 0.12375
-2690.4 0.13
-2581.6 0.14625
-2671.2 0.14625
-2683.2 0.15125
-2680.8 0.19
-2761.6 0.18625
-2690.4 0.18875
-2612.8 0.19375
-2715.2 0.2225
-2663.2 0.2225
-2734.4 0.235
-2673.6 0.2475
-2591.2 0.23625
-2633.6 0.2325
-2620.8 0.2575
-2661.6 0.26375
-2580 0.245
-2584.8 0.24125
-2576 0.24125
-2528.8 0.25875
-2481.6 0.2575
-2532.8 0.24125
-2510.4 0.25125
-2540 0.245
-2560.8 0.2625
-2608.8 0.2775
-2666.4 0.2775
-2663.2 0.2675
-2582.4 0.2675
-2698.4 0.25625
-2624 0.24625
-2629.6 0.235
-2604.8 0.22875
-2620 0.20375
-2656.8 0.205
-2695.2 0.23
-2644 0.195
-2660.8 0.18875
-2573.6 0.18375
-2651.2 0.195
-2566.4 0.20625
-2742.4 0.20875
-2697.6 0.18125
-2741.6 0.1625
-2639.2 0.16375
-2718.4 0.1625
-2756 0.18875
-2658.4 0.1725
-2603.2 0.21125
-2665.6 0.18625
-2775.2 0.2025
-2704 0.2025
-2714.4 0.205
-2728 0.2225
-2745.6 0.21875
-2720.8 0.20375
-2624 0.1825
-2565.6 0.13
-2706.4 0.12125
-2628.8 0.145
-2628.8 0.16125
-2581.6 0.15125
-2654.4 0.17125
-2599.2 0.20625
-2636 0.2125
-2651.2 0.22625
-2656.8 0.23375
-2576 0.22625
-2674.4 0.23875
