-136 0.1
-126.4 0.1024
-118.4 0.1016
-127.2 0.1
-144.8 0.1088
-152 0.1072
-166.4 0.1136
-179.2 0.1184
-180 0.116
-183.2 0.1168
-183.2 0.1168
-192 0.1192
-190.4 0.1216
-200.8 0.1136
-204.8 0.1096
-225.6 0.1032
-235.2 0.1016
-233.6 0.1024
-242.4 0.0968
-256 0.0984
-256 0.0984
-264.8 0.0992
-264.8 0.0984
-264.8 0.0984
-270.4 0.1008
-271.2 0.0992
-271.2 0.0952
-268 0.0944
-268 0.0944
-272.8 0.0968
-285.6 0.104
-304 0.0912
-300 0.0736
-304 0.0752
-309.6 0.0784
-304.8 0.0672
-310.4 0.0728
-319.2 0.0752
-322.4 0.076
-331.2 0.0744
-336.8 0.0864
-340.8 0.0872
-340 0.0864
-339.2 0.0888
-356.8 0.0784
-364.8 0.0752
-366.4 0.0728
-366.4 0.0728
-367.2 0.0736
-375.2 0.072
-379.2 0.0744
-400.8 0.0712
-425.6 0.0608
-425.6 0.0608
-425.6 0.0632
-446.4 0.068
-450.4 0.0688
-450.4 0.0688
-531.2 0.0328
-530.4 0.032
-549.6 0.0256
-559.2 0.0368
-563.2 0.0488
-576 0.0512
-594.4 0.0312
-603.2 0.036
-599.2 0.0328
-603.2 0.0344
-603.2 0.0344
-593.6 0.032
-593.6 0.032
-606.4 0.0296
-624 0.036
-624 0.036
-638.4 0.0384
-634.4 0.0288
-647.2 0.0272
-654.4 0.0288
-653.6 0.0584
-657.6 0.0576
-661.6 0.0568
-661.6 0.0568
-665.6 0.0584
-683.2 0.064
-688 0.0632
-700.8 0.0544
-696.8 0.0568
-701.6 0.0584
-701.6 0.0584
-745.6 0.044
-745.6 0.044
-755.2 0.0448
-751.2 0.0464
-773.6 0.068
-785.6 0.0728
-794.4 0.0696
-811.2 0.0608
-813.6 0.0584
-848 0.0424
-852 0.0376
-860 0.0384
-860 0.0384
-919.2 0.0096
-988 0.0312
-988 0.0312
-988.8 0.032
-989.6 0.0312
-994.4 0.0304
-998.4 0.0296
-993.6 0.0288
-1011.2 0.024
-1011.2 0.024
-1011.2 0.0248
-1028 0.0288
-1028 0.0288
-1028 0.0296
-1053.6 0.024
-1072 0.0592
-1076.8 0.06
-1077.6 0.0592
-1077.6 0.0592
-1072 0.0696
-1072 0.0696
-1144 0.0072
-1152.8 0.0056
-1152.8 0.0056
-1169.6 0.0016
-1169.6 0.0016
-1165.6 0.004
-1165.6 0.004
-1165.6 0.004
-1134.4 0.0632
-1139.2 0.0616
-1139.2 0.0616
-1139.2 0.0616
-1144 0.0608
-1204 0.0024
-1199.2 0.0032
-1199.2 0.0048
-1216.8 0.0072
-1284 0.06
-1284.8 0.072
-1311.2 0.0856
-1316 0.088
-1323.2 0.092
-1314.4 0.0816
-1315.2 0.0904
-1349.6 0.0688
-1358.4 0.068
-1364 0.0688
-1401.6 0.0928
-1401.6 0.0928
-1488.8 0.1496
-1517.6 0.1648
-1525.6 0.156
-1533.6 0.1464
-1567.2 0.0808
-1568 0.0792
-1580 0.0808
-1580 0.0808
-1588 0.0816
-1574.4 0.0424
-1582.4 0.0464
-1578.4 0.0344
-1648 0.0024
-1655.2 0.0008
-1659.2 0.0048
-1700 0.0904
-1712 0.0656
-1712 0.0656
-1769.6 0.0056
-1779.2 0.0064
-1779.2 0.0064
-1814.4 0.0344
-1814.4 0.0344
-1820 0.0392
-1829.6 0.04
-1832.8 0.0392
-1832.8 0.0392
-1823.2 0.0816
-1840.8 0.084
-1844 0.0832
-1849.6 0.084
-1868.8 0.0712
-1872.8 0.072
-1872.8 0.072
-1884.8 0.0736
-1889.6 0.0728
-1882.4 0.0744
-1882.4 0.0744
-1882.4 0.0744
-1882.4 0.0744
-1886.4 0.0704
-1903.2 0.088
-1908 0.084
-1936 0.0952
-1940.8 0.0936
-2063.2 0.0584
-2088.8 0.0912
-2119.2 0.012
-2129.6 0.0176
-2172.8 0.0408
-2184.8 0.0344
-2184.8 0.0344
-2184.8 0.0344
-2184.8 0.0344
-2184.8 0.0344
-2184.8 0.0344
-2184.8 0.0344
-2208.8 0.0024
-2210.4 0.0032
-2249.6 0.0144
-2249.6 0.0144
-2249.6 0.0144
-2258.4 0.0192
-2258.4 0.0192
-2275.2 0.0216
-2274.4 0.0264
-2293.6 0.0912
-2293.6 0.0912
-2274.4 0.1392
-2278.4 0.14
-2275.2 0.1416
-2275.2 0.2088
-2275.2 0.2088
-2275.2 0.2088
-2398.4 0.1192
-2420 0.116
-2436.8 0.1128
-2500 0.236
-2512.8 0.2416
-2512.8 0.2416
-2521.6 0.2432
-2521.6 0.2432
-2521.6 0.2432
-2565.6 0.2688
-2499.2 0.22
-2499.2 0.22
-2499.2 0.22
-2499.2 0.22
-2499.2 0.22
-2498.4 0.2192
-2538.4 0.1696
-2572.8 0.2408
-2572.8 0.2408
-2576 0.2416
-2580.8 0.2096
-2587.2 0.1552
-2609.6 0.3624
-2609.6 0.3624
-2600.8 0.3608
-2600.8 0.3608
-2592 0.3592
-2593.6 0.3616
-2619.2 0.3272
-2619.2 0.3272
-2697.6 0.2592
-2838.4 0.2784
-2837.6 0.2792
-2837.6 0.2792
-2837.6 0.2792
-2853.6 0.2872
-2859.2 0.2856
-2860 0.284
-2842.4 0.3768
-2858.4 0.3832
-2863.2 0.3856
-3120.8 0.3384
-3112.8 0.3464
-3122.4 0.3512
-3122.4 0.3512
-3140 0.316
-3093.6 0.3824
-3240.8 0.556
-3240.8 0.556
-3240.8 0.556
-3240.8 0.556
-3240.8 0.556
-3281.6 0.1552
-3293.6 0.14
-3293.6 0.14
-3464 0.5944
-3464 0.5944
-3464 0.5944
-3464 0.5944
-3464 0.5944
-3464 0.5944
-3464 0.5944
-3464.8 0.596
-3474.4 0.5968
-3464.8 0.596
-3456 0.5944
-3456 0.5944
-3460 0.5936
-3460 0.5936
-3473.6 0.5952
-3473.6 0.5952
-3473.6 0.5952
-3493.6 0.6112
-3493.6 0.6112
-3497.6 0.6176
-3497.6 0.6176
-3509.6 0.616
-3509.6 0.616
-3509.6 0.6176
-3509.6 0.6176
-3632 0.5456
-3567.2 0.6352
-3531.2 0.6392
-3531.2 0.6392
-3522.4 0.6376
-3508 0.6264
-3518.4 0.6304
-3526.4 0.6464
-3526.4 0.6464
-3543.2 0.6496
-3531.2 0.5064
-3364 0.232
-3361.6 0.216
-3425.6 0.112
-3425.6 0.112
-3425.6 0.4416
-3431.2 0.4376
-3431.2 0.4376
-3431.2 0.4376
-3460.8 0.4752
-3440.8 0.4208
-3520 0.3072
-3520 0.3072
-3520.8 0.3056
-3576 0.2624
-3576 0.2624
-3660 0.5944
-3642.4 0.5848
-3986.4 0.6656
-3987.2 0.664
-3987.2 0.664
-4108 0.7264
-4108 0.7264
-4108 0.7264
-4292.8 0.8256
-4292.8 0.8256
-4301.6 0.8264
