-110.4 0.101667
-126.4 0.108333
-131.2 0.107778
-162.4 0.112778
-167.2 0.112222
-188 0.115556
-192 0.115
-200.8 0.113889
-204.8 0.113333
-200.8 0.111111
-200.8 0.111667
-211.2 0.113889
-215.2 0.113333
-215.2 0.112778
-237.6 0.107778
-237.6 0.107778
-245.6 0.103889
-300.8 0.0883333
-300 0.0888889
-303.2 0.0883333
-312 0.0861111
-311.2 0.0872222
-307.2 0.0866667
-314.4 0.09
-315.2 0.0894444
-413.6 0.0638889
-442.4 0.0577778
-442.4 0.0577778
-434.4 0.0566667
-434.4 0.0566667
-458.4 0.0627778
-464 0.0622222
-460 0.0611111
-460 0.0611111
-472 0.0633333
-488.8 0.0655556
-505.6 0.0622222
-508.8 0.0633333
-530.4 0.0677778
-535.2 0.0694444
-564.8 0.0627778
-573.6 0.0644444
-573.6 0.0627778
-581.6 0.0622222
-595.2 0.0583333
-600.8 0.0588889
-616.8 0.065
-652.8 0.0588889
-662.4 0.0583333
-666.4 0.0588889
-676 0.0611111
-680 0.0605556
-684.8 0.0577778
-689.6 0.0583333
-703.2 0.0616667
-724.8 0.0572222
-727.2 0.0544444
-730.4 0.0516667
-746.4 0.0433333
-753.6 0.0427778
-754.4 0.0422222
-756.8 0.0416667
-760 0.0427778
-764 0.04
-767.2 0.0372222
-768.8 0.0366667
-785.6 0.0388889
-797.6 0.0377778
-801.6 0.0383333
-803.2 0.0377778
-812 0.0488889
-815.2 0.05
-824 0.0505556
-832 0.0405556
-827.2 0.04
-836 0.0416667
-844.8 0.0427778
-845.6 0.0422222
-862.4 0.0444444
-910.4 0.0361111
-959.2 0.0155556
-963.2 0.0144444
-980 0.0111111
-992.8 0.0127778
-1008.8 0.0105556
-1022.4 0.0311111
-1066.4 0.0116667
-1065.6 0.0105556
-1083.2 0.005
-1099.2 0.00666667
-1111.2 0.005
-1140.8 0.00111111
-1145.6 0
-1188.8 0.0122222
-1192 0.0111111
-1197.6 0.00555556
-1211.2 0.00222222
-1221.6 0.00166667
-1230.4 0.00444444
-1234.4 0.000555556
-1240.8 0.00222222
-1253.6 0.000555556
-1257.6 0.00166667
-1261.6 0.00222222
-1261.6 0.00277778
-1261.6 0.00277778
-1268.8 0.00555556
-1273.6 0.00388889
-1281.6 0.00111111
-1281.6 0.00111111
-1281.6 0.00111111
-1282.4 0.00166667
-1290.4 0.00222222
-1329.6 0.00388889
-1332.8 0.00444444
-1336.8 0.005
-1357.6 0.00888889
-1365.6 0.00944444
-1392 0.00222222
-1408.8 0.000555556
-1408.8 0.000555556
-1451.2 0.00722222
-1449.6 0.00944444
-1462.4 0.035
-1484 0.0244444
-1505.6 0.0161111
-1512.8 0.00444444
-1512.8 0.00444444
-1522.4 0.005
-1522.4 0.005
-1513.6 0.00666667
-1576.8 0.015
-1588 0.0127778
-1587.2 0.0116667
-1592 0.0122222
-1600.8 0.01
-1599.2 0.00833333
-1608.8 0.01
-1621.6 0.00888889
-1643.2 0.00444444
-1655.2 0.00277778
-1668.8 0.00111111
-1672 0.000555556
-1676.8 0.00111111
-1712 0.0127778
-1746.4 0.0255556
-1746.4 0.0261111
-1745.6 0.0322222
-1751.2 0.0327778
-1764.8 0.0288889
-1773.6 0.0277778
