-130.4 0.11
-138.4 0.110556
-170.4 0.100556
-200 0.108889
-215.2 0.112778
-227.2 0.11
-240 0.111667
-244.8 0.113333
-253.6 0.112778
-256.8 0.113333
-265.6 0.109444
-273.6 0.112778
-276 0.108889
-284.8 0.111111
-296 0.115556
-296 0.115
-312 0.12
-317.6 0.119444
-329.6 0.121667
-351.2 0.113889
-363.2 0.116111
-368.8 0.114444
-386.4 0.116667
-386.4 0.115556
-394.4 0.112222
-403.2 0.103333
-427.2 0.0988889
-427.2 0.0988889
-428 0.0977778
-440 0.100556
-440 0.0994444
-460.8 0.105
-460 0.101111
-473.6 0.103333
-504.8 0.0861111
-506.4 0.0866667
-515.2 0.0861111
-569.6 0.103889
-569.6 0.105
-623.2 0.0727778
-644 0.0783333
-644.8 0.0772222
-656.8 0.0755556
-661.6 0.0744444
-669.6 0.0755556
-703.2 0.0838889
-699.2 0.0833333
-708.8 0.0838889
-708.8 0.0838889
-705.6 0.0827778
-713.6 0.0727778
-730.4 0.0661111
-733.6 0.065
-733.6 0.06
-788.8 0.0338889
-792 0.0344444
-795.2 0.0305556
-795.2 0.0244444
-808 0.0211111
-807.2 0.0205556
-816 0.0194444
-833.6 0.0577778
-852 0.0527778
-884.8 0.0466667
-902.4 0.0488889
-910.4 0.0522222
-909.6 0.0516667
-921.6 0.0616667
-934.4 0.0638889
-945.6 0.0622222
-945.6 0.0622222
-955.2 0.0527778
-977.6 0.0677778
-1007.2 0.0572222
-1005.6 0.0666667
-1036.8 0.113889
-1044.8 0.112778
-1053.6 0.113333
-1053.6 0.113333
-1028 0.122222
-1008 0.113889
-1008 0.113889
-1008 0.113889
-1019.2 0.111667
-1031.2 0.113333
-1042.4 0.115
-1049.6 0.113889
-1048.8 0.113333
-1065.6 0.115
-1060 0.114444
-1084.8 0.0916667
-1080.8 0.0861111
-1077.6 0.0911111
-1104.8 0.0872222
-1108.8 0.0883333
-1108.8 0.0883333
-1106.4 0.0811111
-1106.4 0.0827778
-1140.8 0.0738889
-1162.4 0.0783333
-1161.6 0.0772222
-1171.2 0.0733333
-1179.2 0.0727778
-1198.4 0.0672222
-1184.8 0.0661111
-1189.6 0.0672222
-1216 0.0561111
-1212 0.0577778
-1228.8 0.0461111
-1228.8 0.0461111
-1232.8 0.0466667
-1236 0.045
-1234.4 0.0422222
-1251.2 0.0394444
-1259.2 0.04
-1309.6 0.0216667
-1313.6 0.02
-1316.8 0.0205556
-1356 0.00944444
-1364.8 0.0122222
-1374.4 0.0105556
-1384 0.0111111
-1384 0.0111111
-1396.8 0.0122222
-1397.6 0.0133333
-1419.2 0.00777778
-1420 0.00666667
-1428.8 0.00333333
-1448 0.00388889
-1448 0.00611111
-1456.8 0.00166667
-1461.6 0.00111111
-1465.6 0.00222222
-1510.4 0.0127778
-1510.4 0.0127778
-1510.4 0.0127778
-1513.6 0.0133333
-1520 0.0194444
-1529.6 0.0188889
-1533.6 0.02
-1536.8 0.0205556
-1536.8 0.0194444
-1558.4 0.0227778
-1567.2 0.0233333
-1570.4 0.0272222
-1585.6 0.0211111
-1596.8 0.0244444
-1600.8 0.025
-1640 0.0394444
-1648.8 0.0366667
-1652 0.0383333
-1652 0.0388889
-1652 0.0383333
-1663.2 0.0316667
-1663.2 0.0322222
-1697.6 0.0633333
-1706.4 0.0722222
-1740 0.0483333
-1753.6 0.05
-1744.8 0.0505556
-1812.8 0.03
-1808 0.0294444
-1800.8 0.0283333
-1812 0.0272222
-1853.6 0.0166667
-1866.4 0.0188889
-1871.2 0.0183333
-1895.2 0.00222222
-1890.4 0.00388889
-1895.2 0.00277778
-1895.2 0.00277778
-1900 0.00333333
-1916.8 0.0411111
-1912 0.0416667
-1972 0.000555556
-1984 0.0172222
-1984.8 0.0183333
-1974.4 0.0116667
-1973.6 0.0127778
-1973.6 0.0127778
-1979.2 0.0133333
-1985.6 0.00222222
-1985.6 0.00222222
-1989.6 0.00555556
-2010.4 0.00222222
-2019.2 0.00277778
-2021.6 0.000555556
-2021.6 0.0177778
-2024.8 0.0255556
-2060.8 0.06
-2072.8 0.0572222
-2081.6 0.0433333
-2078.4 0.0461111
-2083.2 0.0483333
-2082.4 0.0455556
-2088 0.0366667
-2092.8 0.035
-2150.4 0.0133333
-2162.4 0.0211111
-2166.4 0.0222222
-2167.2 0.0227778
-2175.2 0.0233333
-2175.2 0.0233333
-2184.8 0.0205556
-2196.8 0.0216667
-2209.6 0.02
-2200 0.025
-2204 0.0283333
-2231.2 0.0227778
-2231.2 0.0227778
-2228 0.0177778
-2236.8 0.0172222
-2244.8 0.0138889
-2249.6 0.0161111
-2241.6 0.0105556
-2241.6 0.0105556
-2253.6 0.00777778
-2245.6 0.005
-2259.2 0.00833333
-2263.2 0.00777778
-2258.4 0.00944444
-2268 0.0105556
-2267.2 0.00833333
-2268 0.00777778
-2268 0.00777778
-2296.8 0.0238889
-2300.8 0.0277778
-2312.8 0.0322222
-2312.8 0.0322222
-2294.4 0.0233333
-2297.6 0.0138889
-2304.8 0.0177778
-2320 0.0383333
-2288.8 0.0233333
-2289.6 0.0244444
-2289.6 0.0238889
-2285.6 0.025
-2285.6 0.025
-2284.8 0.0261111
-2300 0.0216667
-2322.4 0.0188889
-2322.4 0.0188889
-2326.4 0.0183333
-2345.6 0.0466667
-2344.8 0.0472222
-2348 0.0466667
-2344 0.0733333
-2344 0.0733333
-2360.8 0.0705556
-2375.2 0.0544444
-2384.8 0.0522222
-2384.8 0.0522222
-2385.6 0.0377778
-2385.6 0.0383333
-2395.2 0.0377778
-2395.2 0.0377778
-2478.4 0.0777778
-2478.4 0.0777778
-2490.4 0.0705556
-2498.4 0.0716667
-2520.8 0.0688889
-2538.4 0.0622222
-2572 0.0572222
-2584.8 0.0588889
-2601.6 0.0611111
-2614.4 0.0711111
-2609.6 0.0722222
-2624 0.0994444
-2719.2 0.0266667
-2715.2 0.0261111
-2724.8 0.0277778
-2724 0.0288889
-2724 0.025
-2729.6 0.0261111
-2733.6 0.0272222
-2738.4 0.0538889
-2748 0.0561111
-2748 0.0561111
-2752 0.0544444
-2797.6 0.0861111
-2805.6 0.085
-2804.8 0.0738889
-2808 0.0744444
-2808 0.0744444
-2812 0.0761111
-2812 0.0761111
-2828.8 0.0777778
-2855.2 0.0844444
-2876 0.0566667
-2884.8 0.0605556
-2884.8 0.0544444
-2880 0.0522222
-2898.4 0.0888889
-2889.6 0.0883333
-2891.2 0.0861111
-2891.2 0.0861111
-2896 0.0816667
-2896 0.0816667
-2880.8 0.0922222
-2880.8 0.0905556
-2940 0.17
-2931.2 0.172222
-2948 0.174444
-2949.6 0.170556
-2949.6 0.170556
-2960 0.166111
-2960 0.166111
-2950.4 0.165556
-2958.4 0.163889
-2959.2 0.165
-2962.4 0.165556
-2962.4 0.165556
-2962.4 0.165556
-2971.2 0.163333
-2978.4 0.164444
-2970.4 0.163333
-2970.4 0.163333
-3004 0.158333
-3002.4 0.151667
-3040 0.171667
-3040 0.171667
-3105.6 0.21
-3125.6 0.213889
-3156 0.172778
-3161.6 0.173333
-3183.2 0.176667
-3178.4 0.177778
-3178.4 0.177778
-3178.4 0.177778
-3211.2 0.196111
-3228.8 0.137222
-3196 0.111111
-3196 0.111111
-3196.8 0.115556
-3197.6 0.115
-3192.8 0.12
-3200.8 0.113333
-3232.8 0.0705556
-3339.2 0.105556
-3376 0.151667
-3384 0.152222
-3392.8 0.113889
-3397.6 0.114444
-3458.4 0.202222
-3472.8 0.205556
-3472.8 0.205556
-3512 0.273333
-3518.4 0.262222
-3523.2 0.26
-3523.2 0.261111
-3539.2 0.258889
-3539.2 0.258889
-3535.2 0.256111
-3535.2 0.255556
-3535.2 0.255556
-3531.2 0.257222
-3548.8 0.252778
-3548.8 0.250556
-3548.8 0.250556
-3558.4 0.251111
-3566.4 0.206111
-3560.8 0.152778
-3564.8 0.137222
-3573.6 0.136667
-3579.2 0.139444
-3575.2 0.141111
-3568 0.147778
-3564 0.147222
-3564 0.147222
-3564 0.147222
-3577.6 0.148889
-3589.6 0.0905556
-3589.6 0.0905556
-3594.4 0.0894444
-3560 0.08
-3560 0.08
-3565.6 0.085
-3583.2 0.0833333
-3588 0.0838889
-3592.8 0.085
-3584 0.0827778
-3584 0.0827778
-3588.8 0.0833333
-3600 0.0477778
-3637.6 0.0583333
-3637.6 0.0583333
-3637.6 0.0583333
-3641.6 0.06
-3703.2 0.123333
-3716.8 0.125
-3721.6 0.122222
-3721.6 0.122222
-3738.4 0.120556
-3738.4 0.120556
-3747.2 0.121667
-3744 0.116111
-3774.4 0.191667
-3774.4 0.191667
-3769.6 0.191111
-3769.6 0.191111
-3773.6 0.192222
-3817.6 0.104444
-3840.8 0.207222
-3854.4 0.141667
-3873.6 0.133333
-3864.8 0.102778
-3864.8 0.102778
-3873.6 0.100556
-3873.6 0.100556
-3873.6 0.100556
-3883.2 0.101111
-3888 0.1
-3880.8 0.0966667
-3888.8 0.104444
-3888.8 0.107222
-3880 0.106667
-3884 0.106111
-3871.2 0.0977778
-3871.2 0.0977778
-3856.8 0.127778
-3868.8 0.124444
-3868.8 0.124444
-3833.6 0.0688889
-3837.6 0.0588889
-3870.4 0.07
-3881.6 0.0727778
-3916.8 0.0583333
-3916.8 0.0583333
-3937.6 0.0605556
-3937.6 0.0605556
-3963.2 0.0461111
-3959.2 0.0466667
-3959.2 0.0466667
-3959.2 0.0466667
-3960 0.0327778
-3940.8 0.102222
-3945.6 0.101667
-3949.6 0.102222
-3961.6 0.0966667
-3967.2 0.0944444
-3967.2 0.0583333
-3973.6 0.165
-3973.6 0.165
-3977.6 0.165556
-3981.6 0.166667
-3990.4 0.167778
-3984.8 0.170556
-4013.6 0.101667
-4023.2 0.0327778
-4023.2 0.0327778
-4048.8 0.0488889
-4057.6 0.05
-4061.6 0.0544444
-4061.6 0.0544444
-4061.6 0.0544444
-4066.4 0.0677778
-4088.8 0.0588889
-4088.8 0.0588889
-4076.8 0.0577778
-4098.4 0.06
-4085.6 0.0611111
-4106.4 0.0511111
-4101.6 0.0661111
-4116 0.0611111
-4116 0.0611111
-4090.4 0.0294444
-4090.4 0.03
-4084.8 0.0305556
-4080 0.03
-4081.6 0.0122222
-4069.6 0.0172222
-4046.4 0.0194444
-4037.6 0.0122222
-4090.4 0.03
-4092 0.0211111
-4092 0.0255556
-4092 0.0255556
-4064.8 0.0177778
-4084.8 0.02
-4102.4 0.0766667
-4102.4 0.0766667
-4102.4 0.0766667
-4098.4 0.0755556
-4093.6 0.075
-4079.2 0.0438889
-4086.4 0.0372222
-4080.8 0.0433333
-4092.8 0.0444444
-4084 0.0438889
-4084 0.0438889
-4116.8 0.0894444
-4116.8 0.0905556
-4156 0.0433333
-4160.8 0.0427778
-4174.4 0.0416667
-4184.8 0.04
-4192.8 0.0416667
-4206.4 0.0433333
-4216 0.0444444
-4212 0.0394444
-4231.2 0.104444
-4240 0.103333
-4240 0.103333
-4248.8 0.0877778
-4319.2 0.0538889
-4316.8 0.0544444
-4353.6 0.0766667
-4358.4 0.0677778
-4392.8 0.123889
-4418.4 0.212778
-4418.4 0.213333
-4418.4 0.212778
-4418.4 0.212778
-4426.4 0.217222
-4510.4 0.243889
-4515.2 0.242778
-4528 0.237222
-4542.4 0.201667
-4542.4 0.201667
-4545.6 0.202778
-4548.8 0.200556
-4553.6 0.201667
-4568.8 0.195556
-4560.8 0.202222
-4560.8 0.202222
-4560.8 0.202222
-4564 0.170556
-4559.2 0.171111
-4566.4 0.174444
-4570.4 0.173889
-4565.6 0.173333
-4541.6 0.0516667
-4541.6 0.0516667
-4573.6 0.0616667
-4573.6 0.0616667
-4572.8 0.143333
-4544 0.0433333
-4575.2 0.0177778
-4608 0.113889
-4540 0.176667
-4540 0.176667
-4540.8 0.177222
-4540.8 0.177222
-4540.8 0.177222
-4540.8 0.177222
-4540.8 0.177222
-4524 0.135
-4519.2 0.133889
-4515.2 0.135
-4552.8 0.0972222
-4544 0.0983333
-4544 0.0983333
-4565.6 0.00722222
-4566.4 0.00833333
