0.999855 1
0.999762 1.05
0.999641 1.1
0.999462 1.15
0.999219 1.2
0.998898 1.25
0.998479 1.3
0.997946 1.35
0.99726 1.4
0.996433 1.45
0.995388 1.5
0.99414 1.55
0.992603 1.6
0.990775 1.65
0.988552 1.7
0.985963 1.75
0.98293 1.8
0.979256 1.85
0.97491 1.9
0.969685 1.95
0.963651 2
0.956366 2.05
0.948026 2.1
0.937152 2.15
0.923994 2.2
0.908627 2.25
0.888832 2.3
0.858448 2.35
0.819341 2.4
0.751282 2.45
0.60522 2.5
0.393828 2.55
0.266235 2.6
0.181838 2.65
0.149323 2.7
0.121946 2.75
0.108864 2.8
0.0951592 2.85
0.0879578 2.9
0.0798261 2.95
0.0744743 3
0.0692297 3.05
0.063584 3.1
0.059829 3.15
0.0581804 3.2
0.0547092 3.25
0.0529547 3.3
0.0518751 3.35
0.0494614 3.4
0.0471642 3.45
0.0455382 3.5
0.0447233 3.55
0.0437493 3.6
0.0421093 3.65
0.0408848 3.7
0.0405948 3.75
0.0392346 3.8
0.0385809 3.85
0.0375524 3.9
0.0371791 3.95
0.0361361 4
0.0358235 4.05
0.0350075 4.1
0.034725 4.15
0.0340808 4.2
0.0332676 4.25
0.0328043 4.3
0.0327432 4.35
0.0322064 4.4
0.031793 4.45
0.031234 4.5
0.0311778 4.55
0.030864 4.6
0.030084 4.65
0.0301396 4.7
0.0298144 4.75
0.0292408 4.8
0.0291938 4.85
0.0285859 4.9
0.0287679 4.95
0.0279412 5
0.0280514 5.05
0.0277744 5.1
0.0278875 5.15
0.0274415 5.2
0.0271033 5.25
0.0271656 5.3
0.0269459 5.35
0.0266569 5.4
0.0265137 5.45
0.0264806 5.5
0.0260566 5.55
0.0260071 5.6
0.0258616 5.65
0.0258063 5.7
0.025562 5.75
0.0256005 5.8
0.025164 5.85
0.0253585 5.9
0.0249339 5.95
0.0248693 6
