0.999855 1
0.999756 1.05
0.999636 1.1
0.999454 1.15
0.999213 1.2
0.998893 1.25
0.998487 1.3
0.997976 1.35
0.997271 1.4
0.996413 1.45
0.995403 1.5
0.994154 1.55
0.992575 1.6
0.990739 1.65
0.988598 1.7
0.986051 1.75
0.982957 1.8
0.979343 1.85
0.975121 1.9
0.969881 1.95
0.963528 2
0.956483 2.05
0.947405 2.1
0.937216 2.15
0.92357 2.2
0.907984 2.25
0.887073 2.3
0.858494 2.35
0.821359 2.4
0.773434 2.45
0.642379 2.5
0.514702 2.55
0.403039 2.6
0.296404 2.65
0.25284 2.7
0.197781 2.75
0.186579 2.8
0.159706 2.85
0.150541 2.9
0.131588 2.95
0.123151 3
0.111312 3.05
0.10761 3.1
0.102018 3.15
0.0955667 3.2
0.0907673 3.25
0.0890976 3.3
0.0834247 3.35
0.0815241 3.4
0.0784502 3.45
0.0766649 3.5
0.0739463 3.55
0.0724107 3.6
0.0694645 3.65
0.0705209 3.7
0.0672474 3.75
0.0652095 3.8
0.0642188 3.85
0.0625903 3.9
0.0620858 3.95
0.0608567 4
0.0592875 4.05
0.0584217 4.1
0.0578408 4.15
0.0561779 4.2
0.0555638 4.25
0.055352 4.3
0.0540003 4.35
0.053415 4.4
0.0528116 4.45
0.052701 4.5
0.0522612 4.55
0.0508979 4.6
0.0500024 4.65
0.0498604 4.7
0.0495854 4.75
0.0489428 4.8
0.048323 4.85
0.0482833 4.9
0.0478207 4.95
0.0470175 5
0.0471215 5.05
0.0464276 5.1
0.0461749 5.15
0.0455404 5.2
0.045901 5.25
0.0452578 5.3
0.0446456 5.35
0.0444886 5.4
0.0444156 5.45
0.0438879 5.5
0.043391 5.55
0.0432564 5.6
0.0431214 5.65
0.0428685 5.7
0.0421511 5.75
0.0424994 5.8
0.042114 5.85
0.0418349 5.9
0.0419394 5.95
0.0414592 6
