0.999861 1
0.999777 1.05
0.999682 1.1
0.999452 1.15
0.999281 1.2
0.998878 1.25
0.998494 1.3
0.997885 1.35
0.99729 1.4
0.996284 1.45
0.99547 1.5
0.994072 1.55
0.992461 1.6
0.99059 1.65
0.988376 1.7
0.985959 1.75
0.983062 1.8
0.979096 1.85
0.974558 1.9
0.969932 1.95
0.963524 2
0.956286 2.05
0.947701 2.1
0.939301 2.15
0.925008 2.2
0.904466 2.25
0.884633 2.3
0.865511 2.35
0.836784 2.4
0.799111 2.45
0.761046 2.5
0.718752 2.55
0.684344 2.6
0.637606 2.65
0.564214 2.7
0.542059 2.75
0.493918 2.8
0.455786 2.85
0.422998 2.9
0.38785 2.95
0.365737 3
0.340241 3.05
0.327671 3.1
0.317058 3.15
0.295824 3.2
0.280283 3.25
0.268954 3.3
0.257089 3.35
0.246356 3.4
0.238428 3.45
0.2274 3.5
0.225473 3.55
0.217231 3.6
0.213085 3.65
0.206055 3.7
0.204536 3.75
0.198057 3.8
0.193761 3.85
0.189379 3.9
0.185708 3.95
0.182845 4
0.178789 4.05
0.176369 4.1
0.175186 4.15
0.172621 4.2
0.167741 4.25
0.166218 4.3
0.16432 4.35
0.159958 4.4
0.15969 4.45
0.1571 4.5
0.155536 4.55
0.153524 4.6
0.151314 4.65
0.151531 4.7
0.148768 4.75
0.147515 4.8
0.147534 4.85
0.144353 4.9
0.142208 4.95
0.141705 5
0.140558 5.05
0.140551 5.1
0.138297 5.15
0.138735 5.2
0.136699 5.25
0.134376 5.3
0.134604 5.35
0.132533 5.4
0.133277 5.45
0.132626 5.5
0.130877 5.55
0.131557 5.6
0.130177 5.65
0.129594 5.7
0.128966 5.75
0.127559 5.8
0.126435 5.85
0.12647 5.9
0.124878 5.95
0.124233 6
