0.999855 1
0.999761 1.05
0.999634 1.1
0.999461 1.15
0.999212 1.2
0.998891 1.25
0.998477 1.3
0.997917 1.35
0.997307 1.4
0.996434 1.45
0.995384 1.5
0.994107 1.55
0.992558 1.6
0.990805 1.65
0.988567 1.7
0.985999 1.75
0.982868 1.8
0.979205 1.85
0.974882 1.9
0.96972 1.95
0.963454 2
0.956609 2.05
0.947436 2.1
0.937068 2.15
0.924707 2.2
0.908339 2.25
0.888434 2.3
0.8609 2.35
0.80532 2.4
0.759172 2.45
0.602913 2.5
0.452456 2.55
0.336753 2.6
0.225007 2.65
0.180582 2.7
0.152913 2.75
0.132484 2.8
0.120776 2.85
0.110144 2.9
0.0970508 2.95
0.0940007 3
0.0864108 3.05
0.079465 3.1
0.0756304 3.15
0.0718395 3.2
0.0687294 3.25
0.0660153 3.3
0.0630551 3.35
0.0609438 3.4
0.0588708 3.45
0.0584284 3.5
0.0564773 3.55
0.0539426 3.6
0.052137 3.65
0.0521328 3.7
0.050017 3.75
0.0492257 3.8
0.0474593 3.85
0.0469943 3.9
0.0463142 3.95
0.045555 4
0.0444183 4.05
0.0442853 4.1
0.0432361 4.15
0.0425829 4.2
0.0421538 4.25
0.0410395 4.3
0.0403448 4.35
0.0399825 4.4
0.0398701 4.45
0.0392154 4.5
0.0387173 4.55
0.0383746 4.6
0.0377344 4.65
0.0376036 4.7
0.0371902 4.75
0.036788 4.8
0.03638 4.85
0.036003 4.9
0.0357274 4.95
0.035481 5
0.034883 5.05
0.0349873 5.1
0.0346818 5.15
0.0343537 5.2
0.0339418 5.25
0.0337279 5.3
0.0337814 5.35
0.0332782 5.4
0.0331507 5.45
0.03317 5.5
0.032331 5.55
0.032537 5.6
0.0324351 5.65
0.0321318 5.7
0.0319796 5.75
0.03184 5.8
0.0313932 5.85
0.0313431 5.9
0.0310856 5.95
0.0312319 6
