-64.8 0.06125
-68 0.0625
-1083.2 0.07125
-1355.2 0.0275
-1560.8 0.075
-1730.4 0.06875
-1713.6 0.1125
-1802.4 0.16
-1877.6 0.165
-1782.4 0.12
-1798.4 0.12
-1977.6 0.13375
-1975.2 0.1275
-2096.8 0.13
-2076.8 0.13625
-1963.2 0.07875
-2017.6 0.06625
-2156.8 0.06625
-2128.8 0.07875
-2088.8 0.07375
-2091.2 0.095
-2162.4 0.0625
-2198.4 0.03375
-2244.8 0.05375
-2249.6 0.05125
-2135.2 0.0475
-2056 0.04
-1982.4 0.0225
-2117.6 0.00125
-2176 0.00375
-2115.2 0.01375
-2040.8 0.01625
-2052.8 0.0375
-2122.4 0.03125
-2186.4 0.01
-2204 0.0525
-2116.8 0.05625
-2266.4 0.0825
-2184 0.08875
-2204 0.095
-2180.8 0.11125
-2265.6 0.1225
-2249.6 0.13875
-2241.6 0.1
-2183.2 0.08875
-2153.6 0.06625
-2238.4 0.0225
-2146.4 0.0075
-2181.6 0.055
-2230.4 0.055
-2142.4 0.085
-2268 0.055
-2211.2 0.04125
-2232.8 0.035
-2185.6 0.045
-2189.6 0.125
-2168 0.15375
-2206.4 0.165
-2259.2 0.195
-2236 0.2225
-2196.8 0.23
-2198.4 0.15875
-2279.2 0.1825
-2179.2 0.17625
-2144.8 0.15375
-2248 0.16
-2103.2 0.1775
-2200 0.1825
-2226.4 0.19875
-2191.2 0.18875
-2131.2 0.1575
-2148 0.16125
-2112.8 0.16
-2138.4 0.1525
-2063.2 0.14875
-2068 0.1125
-2117.6 0.11
-2204 0.1375
-2176 0.17125
-2275.2 0.15625
-2386.4 0.21625
-2369.6 0.1925
-2400 0.21125
-2394.4 0.22375
-2338.4 0.23375
-2374.4 0.24125
-2396 0.22875
-2399.2 0.2
-2421.6 0.21125
-2470.4 0.2225
-2330.4 0.2075
-2313.6 0.1975
-2412.8 0.185
-2396.8 0.1825
-2390.4 0.17375
-2326.4 0.15
-2293.6 0.16
-2373.6 0.18875
-2316 0.16375
-2332 0.15
-2312 0.14375
-2347.2 0.1175
-2359.2 0.0725
-2309.6 0.05375
-2367.2 0.035
-2297.6 0.0025
-2333.6 0.01375
-2291.2 0.01875
-2286.4 0.05625
-2292 0.05375
-2280.8 0.035
-2278.4 0.035
-2166.4 0.0275
-2225.6 0.0325
-2180 0.02625
-2144 0.045
-2114.4 0.0575
-2149.6 0.055
-2146.4 0.07375
-2133.6 0.055
-2106.4 0.05625
-2104 0.0375
-2087.2 0.04875
-2087.2 0.085
-2122.4 0.10625
-2033.6 0.12
-2044.8 0.13125
-2120 0.15625
-2014.4 0.13875
-2047.2 0.155
-2101.6 0.1275
-2114.4 0.15375
-2168 0.17375
-2181.6 0.15125
-2170.4 0.12375
-2294.4 0.14125
-2087.2 0.15
-2088.8 0.17375
-2129.6 0.18
-2104.8 0.20625
-2235.2 0.245
-2215.2 0.24
-2126.4 0.20875
-2183.2 0.24375
-2303.2 0.26125
-2432 0.23875
-2319.2 0.24625
-2415.2 0.28625
-2345.6 0.29625
-2402.4 0.3125
-2407.2 0.29
-2250.4 0.32375
-2240 0.30375
-2232.8 0.295
-2232 0.34625
-2238.4 0.30875
-2256.8 0.295
-2328.8 0.31
-2246.4 0.2725
-2360.8 0.32375
-2265.6 0.3075
-2131.2 0.31125
-2275.2 0.35625
-2295.2 0.365
-2160 0.3375
-2164 0.28
-2272 0.27875
-2134.4 0.23
-2125.6 0.2525
-2153.6 0.23
-2061.6 0.23625
-2132.8 0.19125
-2180.8 0.19
-2268 0.18125
-2216.8 0.20125
-2168.8 0.18625
-2256 0.2025
-2163.2 0.18125
-2153.6 0.19
-2152 0.17375
-2190.4 0.17375
-2224 0.1925
-2115.2 0.175
-2081.6 0.22375
-2062.4 0.24
-2068.8 0.22375
-2139.2 0.21875
-2215.2 0.20375
-2181.6 0.2325
-2214.4 0.23125
-2174.4 0.2275
-2240.8 0.2
-2248.8 0.23625
-2278.4 0.195
-2284.8 0.21375
-2256 0.2625
-2261.6 0.2675
-2178.4 0.26
-2328.8 0.25375
-2308 0.29375
-2360.8 0.31
-2288 0.38375
-2240.8 0.37375
-2202.4 0.36125
-2252.8 0.3775
-2209.6 0.385
-2191.2 0.38625
-2161.6 0.40875
-2178.4 0.40375
-2164.8 0.41375
-2212.8 0.425
-2177.6 0.44
-2233.6 0.47625
-2352.8 0.48125
-2312 0.48875
-2353.6 0.46
-2448 0.47875
-2292 0.49875
-2256 0.50125
-2258.4 0.49375
-2322.4 0.48375
-2411.2 0.49375
-2246.4 0.45375
-2225.6 0.435
-2329.6 0.435
-2369.6 0.4575
-2378.4 0.4625
-2264.8 0.4375
-2264 0.4275
-2257.6 0.445
