-899.2 0.12375
-896 0.123594
-1037.6 0.124141
-1214.4 0.1225
-1300 0.121406
-1408.8 0.120938
-1560.8 0.11625
-1723.2 0.115312
-1839.2 0.111562
-1940.8 0.111484
-2096.8 0.110234
-2212.8 0.10625
-2299.2 0.106328
-2369.6 0.105781
-2490.4 0.110703
-2704.8 0.106563
-2767.2 0.103359
-2915.2 0.1075
-3001.6 0.1075
-3060.8 0.104688
-3132 0.102656
-3272 0.100547
-3383.2 0.101094
-3530.4 0.102266
-3706.4 0.102578
-3772.8 0.104297
-3962.4 0.0915625
-4094.4 0.0889844
-4201.6 0.0900781
-4305.6 0.0845313
-4460 0.081875
-4506.4 0.0807031
-4601.6 0.0817969
-4688 0.0825781
-4796.8 0.0789844
-4992.8 0.0828906
-5108.8 0.0823437
-5233.6 0.07875
-5313.6 0.075625
-5364 0.0769531
-5470.4 0.0784375
-5582.4 0.0782031
-5759.2 0.0752344
-5888 0.0767969
-6055.2 0.0710937
-6192.8 0.0625781
-6252.8 0.0603125
-6357.6 0.0602344
-6433.6 0.0634375
-6590.4 0.0589844
-6716 0.0596094
-6821.6 0.06375
-6919.2 0.0627344
-7096.8 0.065
-7137.6 0.0655469
-7282.4 0.0592188
-7380.8 0.0575
-7566.4 0.0553906
-7738.4 0.0566406
-7930.4 0.0522656
-8096 0.0479687
-8202.4 0.0486719
-8316.8 0.0528125
-8417.6 0.0550781
-8616.8 0.0519531
-8795.2 0.0483594
-8862.4 0.048125
-9016.8 0.0428125
-9162.4 0.0364063
-9252.8 0.035
-9424 0.0335937
-9560 0.0265625
-9705.6 0.0124219
-9816 0.0151562
-9975.2 0.0192187
-10114.4 0.0184375
-10228 0.0182031
-10388.8 0.0178906
-10421.6 0.0133594
-10535.2 0.013125
-10684.8 0.00875
-10777.6 0.00867188
-10952.8 0.0225
-11151.2 0.0313281
-11344.8 0.041875
-11476.8 0.0402344
-11733.6 0.0257031
-11818.4 0.023125
-11918.4 0.0175781
-11960.8 0.0278125
-12085.6 0.0288281
-12187.2 0.0378906
-12420 0.0458594
-12476.8 0.0457031
-12686.4 0.0471875
-12736 0.0521875
-12796 0.0511719
-12971.2 0.0347656
-13132 0.0342969
-13161.6 0.0389063
-13430.4 0.0439844
-13622.4 0.0474219
-13799.2 0.0420312
-13875.2 0.0388281
-14024 0.0415625
-14293.6 0.0270312
-14337.6 0.0260937
-14521.6 0.0320312
-14751.2 0.0219531
-14775.2 0.01375
-14845.6 0.0144531
-15124 0.03625
-15192.8 0.0332812
-15240.8 0.0325781
-15232 0.0298437
-15540.8 0.0432031
-15723.2 0.0486719
-15883.2 0.0267969
-16000.8 0.0396094
-16188 0.0510156
-16267.2 0.0492969
-16626.4 0.013125
-16888.8 0.00703125
-17062.4 0.0142188
-17274.4 0.004375
-17577.6 0.0304687
-17709.6 0.0248438
-17803.2 0.0210156
-17847.2 0.0192969
-18016 0.0430469
-18059.2 0.044375
-18116.8 0.0457031
-18136.8 0.021875
-18140.8 0.0240625
-18268.8 0.0441406
-18367.2 0.0471875
-18448 0.0435156
-18535.2 0.00796875
-18712.8 0.019375
-18882.4 0.026875
-18913.6 0.02625
-19001.6 0.0266406
-19228.8 0.025625
-19275.2 0.0402344
-19388 0.0332031
-19468.8 0.0417969
-19844 0.015
-19981.6 0.0158594
-20056 0.0167969
-20266.4 0.00421875
-20412 0.0274219
-20414.4 0.013125
-20613.6 0.00929687
-20763.2 0.0328906
-20764 0.0238281
-20828 0.0332812
-21028 0.0415625
-21164.8 0.0514844
-21292.8 0.0688281
-21435.2 0.0790625
-21636.8 0.0821875
-21729.6 0.0715625
-21931.2 0.0467969
-22147.2 0.0169531
-22161.6 0.000625
-22235.2 0.00617188
-22290.4 0.00320312
-22392 0.014375
-22585.6 0.0603906
-22700.8 0.050625
-23202.4 0.0065625
-23330.4 0.0170313
-23352.8 0.00414063
-23497.6 0.0107812
-23548.8 0.0334375
-23584 0.0532813
-23620.8 0.0467188
-23665.6 0.0463281
-23864 0.0314062
