-12.8 0.07375
-17.6 0.0725
-17.6 0.0725
-17.6 0.0725
-33.6 0.08
-36.8 0.08125
-53.6 0.0875
-62.4 0.09125
-74.4 0.08625
-70.4 0.085
-74.4 0.0875
-80 0.075
-72 0.0825
-73.6 0.09
-97.6 0.07875
-107.2 0.0775
-107.2 0.0775
-107.2 0.0775
-136.8 0.085
-158.4 0.095
-166.4 0.09
-205.6 0.0675
-216.8 0.06375
-226.4 0.0725
-227.2 0.07125
-250.4 0.06125
-258.4 0.05375
-288.8 0.07375
-328 0.04125
-336 0.0475
-336 0.05125
-347.2 0.0275
-338.4 0.025
-368.8 0.00875
-396 0.01625
-396 0.01625
-424 0.03
-424 0.03
-428.8 0.02875
-428.8 0.02875
-428.8 0.03125
-440 0.035
-444 0.03375
-440 0.0325
-440 0.0325
-462.4 0.0075
-475.2 0.00375
-492.8 0.00875
-496.8 0.00625
-573.6 0.03875
-579.2 0.0375
-579.2 0.0375
-590.4 0.04375
-622.4 0.02
-628 0.01875
-632 0.02125
-640.8 0.0125
-657.6 0.005
-658.4 0.00375
-671.2 0.0075
-740 0.09375
-740 0.09375
-764 0.0025
-757.6 0.0025
-757.6 0.0025
-754.4 0.00375
-806.4 0.02
-808.8 0.02125
-808.8 0.02125
-816 0.02625
-858.4 0.045
-879.2 0.03625
-904 0.05375
-904 0.05375
-907.2 0.055
-923.2 0.105
-931.2 0.11125
-954.4 0.155
-958.4 0.15625
-958.4 0.1575
-958.4 0.1575
-958.4 0.15625
-962.4 0.16125
-970.4 0.1575
-987.2 0.16125
-987.2 0.16125
-992 0.16375
-1040.8 0.08
-1040.8 0.08
-1048.8 0.08125
-1040.8 0.075
-1046.4 0.09875
-1067.2 0.09125
-1076 0.09
-1076 0.09
-1076 0.09
-1076 0.09
-1076.8 0.0925
-1085.6 0.09375
-1136 0.015
-1252.8 0.17375
-1252.8 0.17375
-1240 0.1675
-1240 0.17625
-1247.2 0.1775
-1247.2 0.1775
-1247.2 0.1775
-1247.2 0.1775
-1291.2 0.1475
-1300 0.14
-1304 0.13875
-1325.6 0.15
-1442.4 0.21125
-1456 0.19875
-1456 0.19875
-1469.6 0.20125
-1469.6 0.20125
-1474.4 0.2
-1488 0.21875
-1493.6 0.22625
-1469.6 0.08875
-1469.6 0.08875
-1513.6 0.12
-1521.6 0.09
-1520.8 0.09125
-1538.4 0.0875
-1557.6 0.00625
-1575.2 0.015
-1579.2 0.01625
-1628 0.1875
-1659.2 0.15375
-1684 0.25875
-1683.2 0.2575
-1670.4 0.17375
-1670.4 0.17375
-1652.8 0.165
-1656.8 0.16375
-1636 0.1575
-1690.4 0.0125
-1690.4 0.0125
-1833.6 0.46
-1842.4 0.4575
-1842.4 0.4575
-1829.6 0.4525
-2050.4 0.50625
-2067.2 0.52875
-2058.4 0.52625
-2229.6 0.66625
-2239.2 0.6675
-2239.2 0.6675
-2240 0.48875
-2240 0.48875
-2248.8 0.4925
-2239.2 0.49125
-2239.2 0.49125
-2235.2 0.48625
-2248.8 0.49
-2248 0.475
-2248 0.475
-2252 0.47625
-2261.6 0.47375
-2261.6 0.47375
-2248 0.47625
-2248 0.47625
-2243.2 0.465
-2243.2 0.465
-2243.2 0.465
-2262.4 0.44875
-2262.4 0.44875
-2244 0.44375
-2244 0.44375
-2266.4 0.44875
-2266.4 0.44875
-2265.6 0.445
-2265.6 0.445
-2322.4 0.57375
-2352 0.6375
-2352 0.6375
-2352 0.6375
-2352 0.6375
-2326.4 0.61875
-2326.4 0.61875
-2326.4 0.61875
-2379.2 0.6475
-2421.6 0.5
-2452 0.47375
-2452 0.47375
-2452 0.47375
-2393.6 0.30875
-2393.6 0.30875
-2305.6 0.56125
-2277.6 0.01875
-2277.6 0.01875
-2277.6 0.01875
-2277.6 0.01875
-2277.6 0.01875
-2287.2 0.45875
-2287.2 0.45875
-2252.8 0.30625
-2152.8 0.46875
-2152.8 0.46875
-2152.8 0.46875
-2140.8 0.05375
-2140.8 0.05375
-2176 0.18125
-2180 0.18375
-2180 0.18375
-2205.6 0.0825
-2260 0.22625
-2260 0.22625
-2260.8 0.2275
-2260.8 0.2275
-2252 0.22625
-2251.2 0.22875
-2253.6 0.3375
-2249.6 0.27125
-2253.6 0.26875
-2253.6 0.26875
-2258.4 0.33
-2272.8 0.4175
-2259.2 0.445
-2259.2 0.445
-2263.2 0.44625
-2287.2 0.46375
-2287.2 0.46375
-2277.6 0.4625
-2277.6 0.4625
-2287.2 0.46375
-2281.6 0.4625
-2290.4 0.46
-2354.4 0.39875
-2354.4 0.39875
-2354.4 0.39875
-2319.2 0.27125
-2337.6 0.28
-2268.8 0.40875
-2268.8 0.40875
-2268.8 0.40875
-2268 0.41
-2268 0.41
-2285.6 0.42875
-2285.6 0.42875
-2272.8 0.435
-2272.8 0.435
-2263.2 0.43375
-2275.2 0.44
-2253.6 0.05625
-2262.4 0.05875
-2206.4 0.365
-2206.4 0.365
-2332 0.56
-2213.6 0.19375
-2213.6 0.19375
-2230.4 0.1375
-2246.4 0.2425
-2254.4 0.22375
-2249.6 0.2375
-2330.4 0.57125
-2330.4 0.57125
-2438.4 0.62625
-2438.4 0.62625
-2471.2 0.63875
-2471.2 0.63875
-2453.6 0.3775
-2453.6 0.3775
-2453.6 0.3775
-2453.6 0.3775
-2453.6 0.3775
-2440 0.31375
-2440 0.31375
-2440 0.31625
-2513.6 0.5975
-2513.6 0.5975
-2534.4 0.7025
-2525.6 0.70125
-2525.6 0.70125
-2553.6 0.71
-2553.6 0.71
-2553.6 0.71
-2553.6 0.71
-2553.6 0.71
-2552.8 0.7075
-2544.8 0.70625
-2544.8 0.70625
-2544.8 0.70625
-2544.8 0.70625
-2544.8 0.70625
-2548.8 0.7075
-2548.8 0.7075
-2548.8 0.7075
-2548.8 0.7075
-2548.8 0.7075
-2552.8 0.70875
-2552.8 0.70875
-2430.4 0.54375
-2426.4 0.54
-2420 0.52625
-2420 0.52625
-2420 0.52625
-2287.2 0.2875
-2312 0.3475
-2275.2 0.28625
-2275.2 0.3475
-2275.2 0.3475
-2266.4 0.335
