-0.06575 0.0725
-0.9305 0.665
-0.79375 0.58
-0.94125 0.66
-0.921 0.6375
-0.92275 0.6325
-0.8155 0.595
-0.86275 0.6175
-0.89525 0.6275
-0.87925 0.6025
-0.8815 0.625
-0.919 0.6625
-0.86475 0.615
-0.92025 0.6525
-0.849 0.615
-0.895 0.625
-0.82775 0.5825
-0.9635 0.68
-0.87725 0.6275
-0.95075 0.665
-0.874 0.6175
-0.866 0.6275
-0.817 0.5875
-0.85075 0.61
-0.896 0.635
-0.7545 0.525
-0.763 0.5425
-0.93025 0.6625
-0.79825 0.58
-0.84775 0.6025
-0.899 0.6425
-0.81825 0.6
-0.84275 0.575
-0.81125 0.575
-0.8365 0.6025
-0.90025 0.61
-0.93325 0.6475
-0.877 0.6025
-0.87625 0.6175
-0.97525 0.6625
-0.90625 0.6475
-0.9175 0.6475
-0.839 0.605
-0.8455 0.6025
-0.9095 0.635
-0.88625 0.6275
-0.8135 0.5975
-0.86875 0.61
-0.91775 0.6275
-0.87275 0.65
-0.934 0.655
-0.8725 0.6025
-0.7295 0.5225
-0.8675 0.5975
-0.94375 0.64
-0.9425 0.6725
-0.89325 0.63
-0.92675 0.65
-0.82 0.6175
-0.9065 0.6275
-0.883 0.6175
-0.818 0.575
-0.82375 0.565
-0.84225 0.57
-0.8505 0.6075
-0.931 0.67
-0.85175 0.62
-0.91875 0.66
-0.9375 0.645
-0.78175 0.5725
-0.8925 0.6225
-1.018 0.73
-0.88375 0.6475
-0.85275 0.63
-0.88725 0.6375
-0.81725 0.6125
-0.94025 0.65
-0.94275 0.6525
-0.9005 0.635
-0.894 0.615
-0.86725 0.6175
-0.87575 0.6125
-0.87175 0.6175
-0.85875 0.6225
-0.78025 0.5575
-0.90075 0.66
-0.9025 0.6325
-0.82525 0.58
-0.832 0.6025
-0.94 0.67
-0.89775 0.63
-0.86125 0.625
-0.913 0.6475
-0.962 0.6875
-0.8655 0.6225
-0.90075 0.6375
-0.9655 0.7
-0.91275 0.645
-0.9905 0.7025
-0.87475 0.6475
-0.91425 0.6375
-0.93975 0.69
-0.901 0.64
-0.832 0.58
-0.863 0.5975
-0.94425 0.6675
-1.02 0.7275
-0.865 0.6175
-0.83975 0.5675
-0.88875 0.63
-0.92875 0.6475
-0.9665 0.6875
-1.06975 0.7525
-0.97625 0.695
-0.95375 0.695
-1.00625 0.7025
-0.8 0.53
-0.8145 0.5625
-0.96175 0.685
-0.83775 0.5925
-0.86725 0.6175
-0.80025 0.5775
-0.9015 0.6225
-0.90375 0.645
-0.9285 0.6675
-0.89425 0.64
-0.888 0.645
-0.97725 0.6825
-1.0255 0.715
-0.92325 0.66
-0.86475 0.5925
-0.78925 0.58
-0.81325 0.55
-0.8285 0.59
-0.89475 0.6225
-0.8675 0.5975
-0.876 0.615
-1.01575 0.7075
-0.95625 0.675
-0.9095 0.6575
-0.85675 0.6025
-0.9305 0.6425
-0.816 0.6
-0.8075 0.56
-0.783 0.54
-0.8455 0.58
-0.9 0.63
-0.89625 0.6375
-0.9435 0.66
-0.82425 0.57
-0.7935 0.555
-0.82325 0.5825
-0.74425 0.535
-0.79925 0.5675
-0.9015 0.6225
-0.88075 0.6175
-0.8365 0.58
-0.871 0.61
-0.91625 0.6575
-0.9215 0.6425
-0.96775 0.7
-0.94175 0.665
-0.82775 0.5825
-0.90025 0.6325
-0.868 0.625
-0.95025 0.6825
-0.98675 0.71
-0.87 0.6
-0.96875 0.6875
-0.86425 0.61
-0.89 0.6425
-0.96625 0.685
-0.9005 0.635
-0.94125 0.66
-0.855 0.6075
-0.86025 0.615
-0.93975 0.645
-0.9885 0.7275
-0.9575 0.6875
-0.9585 0.6975
-0.79775 0.53
-0.81275 0.59
-0.81875 0.5825
-0.88725 0.615
-0.923 0.635
-0.8365 0.58
-0.841 0.58
-0.86 0.635
-0.93 0.6375
-0.86575 0.58
-0.91425 0.66
-0.8765 0.6425
-0.8785 0.64
-0.7385 0.5225
-0.76775 0.545
-0.85825 0.595
-0.829 0.595
-0.77625 0.54
-0.84875 0.6125
-0.88725 0.6375
-0.83975 0.59
-0.7745 0.545
-0.80075 0.56
-0.7915 0.58
-0.833 0.545
-0.82475 0.575
-0.825 0.6
-0.92575 0.6625
-0.88375 0.625
-0.956 0.6725
-0.946 0.685
-0.946 0.685
-0.86475 0.615
-0.8115 0.5775
-0.74325 0.5475
-0.8365 0.6025
-0.91 0.6625
-0.92475 0.675
-0.97125 0.69
-0.94925 0.6725
-0.951 0.6675
-0.893 0.6275
-0.92175 0.6675
-0.92575 0.64
-0.886 0.6475
-1.01275 0.7225
-0.9525 0.66
-0.903 0.6375
-0.97025 0.7025
-0.79875 0.585
-0.83825 0.5975
-0.84925 0.595
-0.7425 0.5175
-0.698 0.5
-0.703 0.505
-0.804 0.57
-0.87825 0.615
-0.81025 0.565
-0.816 0.5775
-0.8615 0.605
-0.83025 0.585
-0.79175 0.56
-0.7985 0.56
-0.77475 0.57
-0.76625 0.53
-0.8075 0.56
-0.878 0.6125
-0.9415 0.6625
-0.8875 0.6175
-0.89175 0.6375
-0.87375 0.6375
-0.89425 0.64
-0.9065 0.6275
-0.78325 0.5425
-0.90475 0.6325
-0.903 0.6375
-0.91875 0.66
-0.90225 0.6525
-0.8735 0.635
-0.93175 0.6775
-0.88025 0.635
