-0.071 0.0725
-0.477 0.4575
-0.416 0.4075
-0.476 0.4525
-0.368 0.345
-0.4235 0.405
-0.4845 0.4575
-0.5385 0.515
-0.5715 0.5425
-0.522 0.5075
-0.4955 0.475
-0.5025 0.47
-0.47 0.455
-0.46 0.44
-0.4435 0.42
-0.427 0.4025
-0.438 0.43
-0.5205 0.5
-0.497 0.4775
-0.486 0.4625
-0.474 0.4525
-0.535 0.51
-0.519 0.4975
-0.4895 0.47
-0.477 0.455
-0.4655 0.4525
-0.446 0.4125
-0.4955 0.47
-0.495 0.4675
-0.4605 0.43
-0.5285 0.5025
-0.4035 0.385
-0.49 0.4675
-0.535 0.515
-0.529 0.5125
-0.5735 0.5425
-0.4835 0.4575
-0.466 0.44
-0.4045 0.395
-0.531 0.5075
-0.4565 0.435
-0.5105 0.48
-0.49 0.47
-0.5305 0.5
-0.546 0.515
-0.5355 0.5025
-0.444 0.4225
-0.431 0.4125
-0.5465 0.5175
-0.4795 0.4575
-0.541 0.51
-0.452 0.435
-0.406 0.3975
-0.425 0.41
-0.515 0.4875
-0.468 0.4525
-0.493 0.465
-0.473 0.4475
-0.4875 0.465
-0.488 0.465
-0.4685 0.445
-0.4805 0.46
-0.4665 0.44
-0.416 0.4
-0.5025 0.475
-0.535 0.5075
-0.45 0.425
-0.49 0.465
-0.507 0.4825
-0.4645 0.4425
-0.4745 0.4625
-0.4995 0.4725
-0.4945 0.475
-0.54 0.51
-0.45 0.4325
-0.494 0.465
-0.547 0.52
-0.5015 0.48
-0.5395 0.515
-0.498 0.4725
-0.4675 0.455
-0.3725 0.355
-0.4385 0.42
-0.4455 0.4225
-0.4965 0.4775
-0.5385 0.51
-0.463 0.4475
-0.488 0.4625
-0.4835 0.465
-0.486 0.4575
-0.4115 0.39
-0.4325 0.415
-0.5315 0.5125
-0.4935 0.4575
-0.3975 0.375
-0.495 0.4725
-0.4135 0.4025
-0.395 0.3725
-0.4845 0.4625
-0.4755 0.4525
-0.4955 0.48
-0.573 0.5425
-0.5405 0.5125
-0.561 0.5325
-0.521 0.4925
-0.471 0.4525
-0.488 0.4625
-0.417 0.395
-0.3985 0.3825
-0.4315 0.4125
-0.448 0.425
-0.467 0.445
-0.494 0.4725
-0.4505 0.43
-0.56 0.5225
-0.568 0.5375
-0.495 0.4825
-0.511 0.485
-0.486 0.4675
-0.4695 0.4475
-0.439 0.4225
-0.457 0.4425
-0.5175 0.4975
-0.4905 0.4625
-0.5185 0.4975
-0.4915 0.4725
-0.478 0.46
-0.5425 0.5125
-0.444 0.43
-0.4145 0.3975
-0.5285 0.5
-0.4875 0.4625
-0.554 0.5175
-0.4615 0.4375
-0.54 0.5125
-0.4635 0.44
-0.457 0.435
-0.4815 0.4625
-0.5255 0.505
-0.45 0.42
-0.5225 0.505
-0.422 0.405
-0.4455 0.425
-0.414 0.4025
-0.496 0.465
-0.4625 0.445
-0.585 0.5525
-0.546 0.5225
-0.6025 0.5625
-0.4725 0.455
-0.471 0.4425
-0.482 0.46
-0.528 0.495
-0.513 0.4875
-0.5085 0.48
-0.419 0.405
-0.4635 0.435
-0.401 0.38
-0.433 0.41
-0.464 0.44
-0.443 0.4225
-0.55 0.5175
-0.4725 0.4525
-0.489 0.4675
-0.478 0.46
-0.4805 0.4525
-0.4745 0.4425
-0.482 0.46
-0.4695 0.445
-0.4925 0.475
-0.4985 0.475
-0.5065 0.4775
-0.473 0.4475
-0.519 0.4925
-0.586 0.555
-0.5185 0.4875
-0.49 0.465
-0.4225 0.4075
-0.354 0.33
-0.4675 0.4375
-0.5275 0.5
-0.4715 0.4525
-0.487 0.46
-0.4455 0.42
-0.5235 0.5
-0.4895 0.465
-0.431 0.4175
-0.453 0.4375
-0.4825 0.4625
-0.461 0.4375
-0.4945 0.48
-0.489 0.4675
-0.4835 0.4625
-0.462 0.4375
-0.4455 0.4275
-0.43 0.4125
-0.4505 0.4275
-0.5165 0.485
-0.5775 0.5525
-0.457 0.4325
-0.4525 0.4325
-0.4715 0.455
-0.492 0.4675
-0.4825 0.46
-0.4825 0.4575
-0.534 0.5125
-0.612 0.5775
-0.5375 0.5175
-0.5155 0.4925
-0.5885 0.5525
-0.4295 0.4075
