-0.06875 0.0725
-0.595 0.5075
-0.54125 0.48
-0.72375 0.605
-0.60875 0.515
-0.61375 0.51
-0.6 0.5075
-0.6025 0.5325
-0.6825 0.5725
-0.65375 0.5575
-0.705 0.59
-0.67375 0.565
-0.62375 0.5325
-0.65875 0.555
-0.72375 0.6
-0.68125 0.5625
-0.57875 0.495
-0.605 0.51
-0.7225 0.6075
-0.67 0.5625
-0.64125 0.565
-0.635 0.535
-0.63 0.5225
-0.5175 0.445
-0.555 0.4775
-0.5125 0.4425
-0.55375 0.4875
-0.61875 0.5325
-0.6375 0.525
-0.63125 0.5375
-0.69125 0.5975
-0.62875 0.535
-0.67625 0.5725
-0.685 0.56
-0.57875 0.51
-0.645 0.545
-0.59625 0.51
-0.6175 0.53
-0.58375 0.4925
-0.5925 0.505
-0.52 0.445
-0.62875 0.5425
-0.59125 0.4925
-0.62375 0.5375
-0.67875 0.5825
-0.6225 0.53
-0.62875 0.52
-0.61125 0.5375
-0.68125 0.565
-0.56625 0.4875
-0.66125 0.5525
-0.68 0.5775
-0.59875 0.5125
-0.61875 0.5225
-0.685 0.5775
-0.71375 0.585
-0.6575 0.55
-0.54375 0.4675
-0.57625 0.48
-0.6425 0.525
-0.64625 0.55
-0.675 0.565
-0.5775 0.5025
-0.64 0.545
-0.67625 0.5675
-0.52875 0.4575
-0.58875 0.5125
-0.67375 0.5775
-0.66625 0.5525
-0.6525 0.5475
-0.71125 0.585
-0.5825 0.49
-0.64125 0.5425
-0.59625 0.51
-0.56 0.4825
-0.56625 0.475
-0.67375 0.575
-0.61 0.53
-0.6525 0.56
-0.665 0.56
-0.6675 0.57
-0.55125 0.4625
-0.6125 0.515
-0.6475 0.555
-0.68125 0.57
-0.6175 0.515
-0.59 0.5
-0.69 0.5825
-0.6225 0.53
-0.63375 0.5325
-0.57875 0.48
-0.61125 0.53
-0.675 0.585
-0.56 0.485
-0.60125 0.505
-0.6075 0.5275
-0.55375 0.465
-0.56 0.4825
-0.61375 0.52
-0.64375 0.5425
-0.64375 0.5525
-0.625 0.555
-0.6375 0.54
-0.63875 0.5425
-0.6025 0.52
-0.58125 0.5
-0.64125 0.5525
-0.5875 0.4925
-0.5975 0.51
-0.605 0.5175
-0.63125 0.5475
-0.64125 0.5425
-0.685 0.5775
-0.59625 0.505
-0.63 0.5325
-0.62375 0.53
-0.6425 0.5375
-0.65 0.535
-0.6825 0.5725
-0.665 0.575
-0.61 0.5175
-0.5725 0.485
-0.6275 0.535
-0.58625 0.4875
-0.55875 0.4825
-0.56875 0.4875
-0.595 0.4975
-0.51625 0.445
-0.60875 0.5175
-0.61625 0.5275
-0.62 0.5225
-0.63375 0.535
-0.5975 0.495
-0.5675 0.4925
-0.61625 0.5175
-0.57125 0.4825
-0.615 0.5225
-0.71125 0.5975
-0.71625 0.5975
-0.78 0.665
-0.7 0.5825
-0.74375 0.62
-0.66125 0.5725
-0.6075 0.51
-0.65625 0.56
-0.63 0.535
-0.63375 0.5375
-0.58 0.4925
-0.645 0.53
-0.54125 0.47
-0.495 0.4175
-0.49625 0.4325
-0.4525 0.415
-0.56625 0.475
-0.64 0.55
-0.52125 0.4475
-0.64375 0.5475
-0.6075 0.5025
-0.62 0.5075
-0.64 0.555
-0.5675 0.5025
-0.66875 0.5575
-0.655 0.5675
-0.6275 0.5375
-0.6275 0.5325
-0.625 0.53
-0.66875 0.5825
-0.68875 0.565
-0.64 0.53
-0.61125 0.525
-0.71 0.5825
-0.5225 0.4325
-0.57125 0.4725
-0.6525 0.565
-0.645 0.56
-0.56375 0.49
-0.5575 0.4875
-0.645 0.5575
-0.6775 0.57
-0.64375 0.5325
-0.60125 0.5025
-0.59 0.515
-0.54 0.4675
-0.51625 0.445
-0.66 0.565
-0.5875 0.505
-0.57875 0.495
-0.62 0.53
-0.61625 0.5325
-0.58375 0.51
-0.61125 0.5075
-0.60375 0.5175
-0.5425 0.4675
-0.62375 0.52
-0.54875 0.455
-0.55625 0.4725
-0.6575 0.5625
-0.6075 0.525
-0.68125 0.5625
-0.6725 0.58
-0.6475 0.5525
-0.67 0.5675
-0.68 0.5625
-0.6425 0.53
-0.5875 0.515
-0.6175 0.5325
-0.6875 0.575
-0.67125 0.585
-0.63625 0.5525
-0.7125 0.5975
-0.69 0.575
-0.69375 0.58
-0.665 0.5575
-0.65875 0.5525
-0.5875 0.5075
-0.51625 0.435
-0.6325 0.5175
-0.52375 0.4475
-0.63625 0.5425
-0.65 0.56
-0.6275 0.5425
-0.60875 0.5125
-0.5525 0.475
-0.60625 0.52
-0.5725 0.5
-0.56375 0.4925
-0.59125 0.4925
-0.59 0.5075
-0.625 0.52
-0.66375 0.555
-0.5875 0.5075
-0.64625 0.54
-0.5175 0.4375
-0.59375 0.51
-0.52625 0.4625
-0.565 0.4675
-0.57125 0.475
-0.56125 0.4725
-0.6475 0.565
-0.63125 0.53
-0.63125 0.535
-0.72375 0.6075
-0.585 0.495
-0.63125 0.5325
-0.58 0.5
-0.57 0.4925
-0.55 0.46
-0.675 0.585
-0.57875 0.5025
-0.6025 0.505
-0.61 0.52
-0.69375 0.5975
-0.65875 0.5575
-0.56875 0.4775
-0.59 0.5075
-0.55125 0.465
-0.59125 0.515
-0.64375 0.535
-0.6325 0.5475
-0.57375 0.485
-0.5475 0.46
-0.65375 0.5325
-0.65875 0.5475
-0.65125 0.5375
-0.655 0.545
-0.70125 0.58
-0.5575 0.4775
-0.6725 0.5575
-0.70375 0.605
-0.6225 0.515
-0.6025 0.505
-0.68125 0.575
-0.575 0.4875
-0.72375 0.62
-0.71875 0.6125
-0.64625 0.54
-0.6175 0.525
-0.65375 0.555
-0.6225 0.5375
-0.5425 0.475
-0.6025 0.525
-0.60375 0.5175
-0.62625 0.53
-0.63375 0.5275
-0.59625 0.5125
-0.625 0.5275
-0.68875 0.5675
-0.67125 0.58
-0.6725 0.57
-0.73375 0.63
-0.70625 0.6125
-0.5775 0.4825
-0.64625 0.545
-0.58875 0.4925
-0.57 0.475
-0.58125 0.4925
-0.53125 0.455
-0.65 0.55
-0.6025 0.5075
-0.60625 0.5075
-0.58125 0.4975
-0.57 0.49
-0.64375 0.555
-0.5825 0.51
-0.59625 0.51
-0.585 0.505
-0.625 0.54
-0.6475 0.545
-0.6 0.51
-0.75625 0.6325
-0.69125 0.59
-0.59 0.4975
-0.62875 0.535
-0.59875 0.525
-0.62875 0.5475
-0.57 0.4975
-0.56125 0.4875
-0.625 0.5325
-0.6725 0.57
-0.59125 0.4875
-0.57375 0.4825
-0.62 0.5325
-0.61875 0.505
-0.595 0.5
-0.5725 0.485
-0.635 0.5425
-0.55625 0.4825
-0.5875 0.4975
-0.61125 0.5175
-0.69125 0.5925
-0.625 0.52
-0.65875 0.56
-0.65375 0.5525
-0.6 0.51
-0.5775 0.4925
-0.6325 0.5225
-0.6275 0.5325
-0.66625 0.555
-0.64625 0.54
-0.60375 0.515
-0.7 0.5875
-0.69625 0.5925
-0.73 0.6225
-0.64625 0.56
-0.5475 0.47
-0.50375 0.44
-0.64625 0.5525
-0.6325 0.5325
-0.62625 0.5225
-0.65875 0.565
-0.63125 0.5475
-0.6325 0.5425
-0.59875 0.5225
-0.55375 0.4875
-0.6 0.5225
-0.68375 0.5775
-0.6575 0.545
-0.56625 0.4925
-0.60625 0.51
-0.5675 0.49
-0.5375 0.46
-0.58375 0.505
-0.59 0.485
-0.63125 0.52
-0.595 0.52
-0.605 0.5175
-0.67375 0.5825
-0.59125 0.5125
-0.64125 0.5175
-0.6225 0.54
-0.5475 0.47
-0.67 0.5475
-0.69125 0.5725
-0.57875 0.4875
-0.55875 0.4725
-0.63 0.5225
-0.6825 0.5775
-0.65375 0.5525
-0.6275 0.52
-0.6225 0.5475
-0.67625 0.555
-0.6025 0.5075
-0.57375 0.49
-0.69 0.585
-0.59125 0.5125
-0.62625 0.53
-0.61625 0.5225
-0.5475 0.4625
-0.6825 0.57
-0.56 0.4725
-0.57 0.495
-0.6 0.5
-0.6575 0.55
-0.5725 0.475
-0.60625 0.5025
-0.56875 0.48
-0.665 0.5675
-0.6275 0.5225
-0.68125 0.5725
-0.71125 0.6075
-0.58125 0.4925
-0.565 0.4575
-0.575 0.4825
-0.56875 0.4975
-0.65 0.54
-0.61375 0.5125
-0.63875 0.5425
-0.61875 0.5225
-0.59 0.4975
-0.60625 0.525
-0.63875 0.54
-0.6675 0.56
-0.5825 0.5025
-0.6175 0.53
-0.5925 0.5075
-0.5625 0.4875
-0.65 0.535
-0.6275 0.535
-0.64125 0.5425
-0.51 0.445
-0.54125 0.47
-0.62375 0.54
-0.69625 0.585
-0.55 0.465
-0.56 0.4675
-0.63 0.54
-0.61875 0.5325
-0.65625 0.545
-0.64875 0.5525
-0.5625 0.47
-0.57375 0.5
-0.64125 0.5275
-0.65875 0.565
-0.645 0.545
-0.635 0.5525
-0.58625 0.4925
-0.61625 0.5175
-0.53 0.46
-0.56125 0.4825
-0.6 0.515
-0.58625 0.5025
-0.57875 0.495
-0.59875 0.5025
-0.565 0.4825
-0.64625 0.55
-0.7075 0.61
-0.615 0.535
-0.58125 0.4775
-0.665 0.54
-0.56 0.4875
-0.66375 0.56
-0.5525 0.4775
-0.635 0.5375
-0.7075 0.58
-0.58 0.51
-0.6975 0.5975
-0.69 0.595
-0.59125 0.5125
-0.73 0.62
-0.64875 0.5375
-0.5925 0.4875
-0.5925 0.495
-0.67375 0.5625
