-370.4 0.116111
-379.2 0.115694
-452 0.112222
-588 0.112083
-749.6 0.110972
-890.4 0.10125
-991.2 0.100278
-1056.8 0.0983333
-1194.4 0.0944444
-1276.8 0.0948611
-1402.4 0.0945833
-1555.2 0.095
-1673.6 0.0945833
-1759.2 0.0963889
-1836 0.0965278
-1983.2 0.0891667
-2096 0.0877778
-2183.2 0.0863889
-2254.4 0.0811111
-2345.6 0.0772222
-2512 0.0713889
-2558.4 0.0688889
-2592 0.06875
-2789.6 0.0647222
-2983.2 0.0815278
-3063.2 0.0626389
-3123.2 0.06
-3303.2 0.0670833
-3448.8 0.0556944
-3611.2 0.0479167
-3724 0.0438889
-3916 0.0347222
-3967.2 0.0406944
-4146.4 0.0494444
-4284 0.05
-4416.8 0.0433333
-4628.8 0.0288889
-4795.2 0.0286111
-4940 0.0161111
-5034.4 0.0158333
-5200.8 0.00916667
-5305.6 0.00972222
-5380.8 0.0102778
-5426.4 0.00388889
-5713.6 0.00805556
-5732.8 0.01
-5799.2 0.0106944
-5857.6 0.0169444
-5940.8 0.0323611
-6084.8 0.0376389
-6147.2 0.0365278
-6276.8 0.0434722
-6404 0.0379167
-6612 0.0391667
-6696.8 0.0401389
-6809.6 0.0365278
-6822.4 0.0398611
-6920.8 0.0406944
-6968 0.0413889
-7066.4 0.0315278
-7357.6 0.0281944
-7491.2 0.0220833
-7692.8 0.0475
-7826.4 0.0156944
-7868 0.0156944
-7954.4 0.0104167
-8224 0.0181944
-8497.6 0.0251389
-8557.6 0.0340278
-8623.2 0.0308333
-8748.8 0.0488889
-8900 0.0381944
-9056 0.0568056
-9150.4 0.0565278
-9339.2 0.0390278
-9444 0.0431944
-9484.8 0.0369444
-9562.4 0.0530556
-9660 0.0440278
-9796.8 0.0298611
-9844.8 0.0259722
-10029.6 0.0456944
-10035.2 0.04875
-10142.4 0.0559722
-10326.4 0.0201389
-10467.2 0.0438889
-10709.6 0.0445833
-10695.2 0.0570833
-10756.8 0.0584722
-10826.4 0.0583333
-11212 0.0722222
-11596 0.03
-11918.4 0.0111111
-11976.8 0.00597222
-12212.8 0.0738889
-12513.6 0.1875
-12571.2 0.175
-12673.6 0.128333
-12946.4 0.03625
-13064 0.145278
-13338.4 0.169306
-13581.6 0.113611
-13460 0.00583333
-13477.6 0.00402778
-13722.4 0.00763889
-13703.2 0.00958333
-13849.6 0.00805556
-14115.2 0.00236111
-14160.8 0.00708333
-14174.4 0.0340278
-14353.6 0.0359722
-14388 0.0277778
