19.2 0.085
19.2 0.085
15.2 0.08
1.6 0.095
-8.8 0.125
-22.4 0.155
-29.6 0.135
-33.6 0.13
-40.8 0.135
-50.4 0.155
-54.4 0.15
-63.2 0.165
-58.4 0.16
-54.4 0.155
-54.4 0.145
-67.2 0.155
-83.2 0.115
-88 0.125
-97.6 0.1
-107.2 0.115
-107.2 0.115
-115.2 0.13
-120.8 0.125
-159.2 0.075
-188 0.265
-192 0.27
-208 0.205
-215.2 0.16
-227.2 0.02
-226.4 0.03
-226.4 0.03
-265.6 0.115
-299.2 0.095
-294.4 0.09
-306.4 0.075
-328 0.03
-323.2 0.005
-340 0.26
-327.2 0.215
-315.2 0.205
-315.2 0
-365.6 0.355
-365.6 0.355
-365.6 0.355
-397.6 0.1
-397.6 0.005
-388.8 0.02
-414.4 0.25
-423.2 0.245
-413.6 0.24
-396 0.44
-404.8 0.315
-400 0.23
-400 0.23
-399.2 0.115
-399.2 0.13
-436.8 0.03
-437.6 0.04
-437.6 0.04
-437.6 0.055
-428 0.05
-468.8 0.52
-464.8 0.505
-546.4 0.4
-529.6 0.36
-552.8 0.52
-576.8 0.53
-576.8 0.53
-576.8 0.53
-576.8 0.53
-576.8 0.53
-576.8 0.53
-595.2 0.69
-595.2 0.69
-595.2 0.69
-595.2 0.69
-595.2 0.69
-595.2 0.69
-581.6 0.68
-612.8 0.755
-612.8 0.755
-612.8 0.755
-612.8 0.755
-612.8 0.755
-612.8 0.755
-608.8 0.515
-608.8 0.515
-613.6 0.505
-588.8 0.585
-616.8 0.62
-627.2 0.655
-627.2 0.655
-645.6 0.675
-646.4 0.67
-632.8 0.66
-632.8 0.66
-632.8 0.655
-632.8 0.655
-632.8 0.655
-632.8 0.655
-708 0.695
-708 0.695
-708 0.695
-708 0.695
-708 0.695
-716.8 0.665
-716.8 0.665
-716.8 0.665
-716.8 0.665
-716.8 0.665
-716.8 0.665
-716.8 0.665
-716.8 0.665
-716.8 0.665
-716.8 0.665
-716.8 0.665
-716.8 0.665
-712 0.645
-712 0.645
-712 0.645
-712 0.645
-712 0.645
-712 0.645
-712 0.645
-712 0.645
-712.8 0.64
-712.8 0.64
-712.8 0.64
-716 0.865
-716 0.865
-716 0.865
-716 0.865
-716 0.865
-716 0.865
-716 0.865
-716 0.865
-693.6 0.845
-693.6 0.845
-684 0.84
-684 0.84
-684 0.84
-676 0.83
-634.4 0.685
-634.4 0.685
-634.4 0.685
-634.4 0.685
-634.4 0.685
-594.4 0.595
-594.4 0.595
-594.4 0.595
-593.6 0.6
-593.6 0.6
-580 0.61
-588 0.695
-539.2 0.325
-531.2 0.3
-588 0.675
-575.2 0.66
-570.4 0.665
-532.8 0.64
-609.6 0.715
-601.6 0.44
-561.6 0.02
-561.6 0.02
-572.8 0.71
-524 0.12
-524 0.12
-524 0.12
-524 0.12
-511.2 0.54
-511.2 0.54
-544 0.385
-540 0.38
-540 0.38
-540 0.38
-530.4 0.415
-530.4 0.415
-546.4 0.685
-591.2 0.645
-602.4 0.67
-602.4 0.67
-605.6 0.5
-596 0.465
-596 0.465
-622.4 0.525
-632 0.53
-667.2 0.55
-667.2 0.55
-667.2 0.55
-667.2 0.55
-667.2 0.55
-667.2 0.55
-667.2 0.55
-653.6 0.455
-653.6 0.455
-712 0.75
-712 0.75
-703.2 0.74
-693.6 0.735
-693.6 0.735
-693.6 0.735
-693.6 0.735
-693.6 0.715
-693.6 0.715
-693.6 0.715
-693.6 0.715
-693.6 0.715
-702.4 0.815
-702.4 0.815
-702.4 0.815
-702.4 0.815
-702.4 0.815
-692.8 0.81
-692.8 0.81
-692.8 0.81
-692.8 0.81
-692.8 0.81
-692.8 0.81
-692.8 0.81
-692.8 0.81
-692.8 0.81
-702.4 0.84
-702.4 0.84
-702.4 0.84
-702.4 0.84
-702.4 0.84
-702.4 0.84
-702.4 0.84
-702.4 0.84
-702.4 0.84
-702.4 0.84
-695.2 0.81
-695.2 0.81
-695.2 0.81
-695.2 0.81
-704 0.82
-704 0.775
-704 0.775
-704 0.775
-704 0.775
-708 0.79
-724.8 0.88
-719.2 0.875
-719.2 0.875
-719.2 0.875
-719.2 0.875
-719.2 0.875
-719.2 0.875
-719.2 0.875
-705.6 0.865
-705.6 0.865
-705.6 0.865
-705.6 0.865
-715.2 0.87
-715.2 0.87
-715.2 0.87
-715.2 0.87
-661.6 0.8
-661.6 0.8
-661.6 0.8
-661.6 0.8
-661.6 0.8
-661.6 0.8
-661.6 0.8
-661.6 0.8
-661.6 0.8
-661.6 0.8
-661.6 0.8
-661.6 0.8
-662.4 0.795
-662.4 0.795
-662.4 0.795
-661.6 0.775
-661.6 0.775
-661.6 0.775
-661.6 0.775
-661.6 0.775
-661.6 0.775
-661.6 0.775
-661.6 0.775
-644 0.775
-644 0.775
-644 0.775
-644 0.775
-640 0.715
-636 0.71
-636 0.71
-636 0.68
-652.8 0.76
-652.8 0.76
-652.8 0.76
-635.2 0.74
-616.8 0.71
-573.6 0.595
-573.6 0.595
-573.6 0.595
-627.2 0.63
-618.4 0.645
-630.4 0.72
-630.4 0.72
-620.8 0.715
-620.8 0.715
-620.8 0.715
-621.6 0.735
-621.6 0.735
-621.6 0.735
-676.8 0.84
-676.8 0.84
-676.8 0.84
-719.2 0.885
-715.2 0.88
-715.2 0.88
-715.2 0.88
-715.2 0.88
-715.2 0.88
-715.2 0.88
-715.2 0.88
-715.2 0.88
-715.2 0.88
-715.2 0.88
-715.2 0.88
-715.2 0.88
-715.2 0.88
-715.2 0.88
-715.2 0.88
-688 0.795
-688 0.795
-628 0.73
-592 0.24
-592 0.24
-592 0.24
-604.8 0.63
-604.8 0.63
-604.8 0.63
-595.2 0.625
-604 0.635
-604 0.635
-604 0.635
-604 0.635
-599.2 0.645
-599.2 0.645
-599.2 0.645
-595.2 0.64
-599.2 0.645
-628.8 0.765
-628.8 0.765
-628.8 0.765
-628.8 0.765
-628.8 0.765
-628.8 0.765
-628.8 0.765
-628.8 0.765
-628.8 0.765
-628.8 0.765
-624 0.77
-600 0.7
-600 0.7
-600 0.7
-600 0.7
-600 0.7
-600 0.7
-600 0.7
-600 0.7
-600 0.7
-600 0.7
-600 0.7
-600 0.7
-600 0.7
-587.2 0.65
-574.4 0.625
-600 0.675
-588 0.665
-577.6 0.585
-608.8 0.71
-608.8 0.71
-636 0.755
-645.6 0.76
-645.6 0.76
-645.6 0.76
-645.6 0.76
-645.6 0.76
-645.6 0.76
-595.2 0.38
-581.6 0.37
-586.4 0.375
-586.4 0.375
-590.4 0.535
-604 0.545
-604 0.545
-604 0.545
-629.6 0.7
-620 0.695
-620.8 0.695
-620.8 0.695
-629.6 0.735
-617.6 0.64
-617.6 0.64
-625.6 0.68
-625.6 0.68
-630.4 0.685
-630.4 0.685
-630.4 0.685
-630.4 0.685
-630.4 0.685
-630.4 0.685
-630.4 0.685
-630.4 0.685
-630.4 0.685
-613.6 0.6
-598.4 0.47
-598.4 0.47
-576.8 0.23
-576.8 0.23
-591.2 0.245
-591.2 0.245
-591.2 0.245
-574.4 0.26
-574.4 0.26
-532 0.255
-532 0.255
-528 0.245
-545.6 0.26
-564 0.605
-564 0.605
-569.6 0.61
-569.6 0.61
-569.6 0.61
-565.6 0.605
-565.6 0.605
-633.6 0.825
-633.6 0.825
-633.6 0.825
-633.6 0.825
-638.4 0.755
-638.4 0.755
-599.2 0.765
-599.2 0.765
-599.2 0.765
-603.2 0.77
-600 0.735
-596 0.72
-592 0.735
-592 0.735
-592 0.735
-592 0.735
-592 0.735
-559.2 0.17
-599.2 0.745
-631.2 0.72
-631.2 0.725
-631.2 0.725
-615.2 0.7
-605.6 0.695
-601.6 0.685
-601.6 0.685
-601.6 0.685
-601.6 0.685
-597.6 0.67
-597.6 0.67
-598.4 0.665
-598.4 0.665
-592 0.585
-592 0.58
-636 0.72
-636 0.72
-636 0.72
-636 0.72
-640 0.76
-640 0.76
-631.2 0.73
-631.2 0.73
-631.2 0.73
-631.2 0.73
-626.4 0.115
-626.4 0.115
-634.4 0.77
-634.4 0.77
-634.4 0.77
-634.4 0.77
-634.4 0.77
-634.4 0.77
-638.4 0.725
-617.6 0.675
-617.6 0.66
-617.6 0.66
-638.4 0.75
-638.4 0.75
-650.4 0.77
-642.4 0.605
-638.4 0.565
-656.8 0.6
-656.8 0.6
-656.8 0.6
-656.8 0.6
-656.8 0.6
-656.8 0.6
-656.8 0.6
-656 0.61
-656 0.61
-645.6 0.825
-642.4 0.805
-642.4 0.805
-642.4 0.805
-642.4 0.805
-604.8 0.54
-604.8 0.54
-604.8 0.54
-566.4 0.4
-566.4 0.4
-566.4 0.4
-566.4 0.4
-580 0.535
-580 0.535
-580 0.535
-604.8 0.665
-604.8 0.665
-578.4 0.605
-578.4 0.605
-578.4 0.605
-568 0.255
-568 0.255
-574.4 0.56
-574.4 0.56
-591.2 0.715
-591.2 0.715
-596 0.725
-596 0.725
-596 0.725
-587.2 0.72
-587.2 0.72
-587.2 0.72
-587.2 0.72
-587.2 0.72
-587.2 0.72
-581.6 0.71
-594.4 0.74
-624.8 0.795
-615.2 0.79
-635.2 0.695
-635.2 0.695
-635.2 0.695
-635.2 0.695
-625.6 0.69
-625.6 0.69
-620.8 0.685
-633.6 0.695
-628.8 0.69
-619.2 0.685
-619.2 0.685
-580 0.62
-567.2 0.58
-559.2 0.365
-564 0.41
-564 0.41
-572 0.17
-543.2 0.25
-543.2 0.25
-566.4 0.675
-600 0.76
-540 0.42
-559.2 0.205
-573.6 0.19
-584.8 0.695
-584.8 0.695
-584.8 0.695
-580 0.685
-580 0.685
-580 0.685
-579.2 0.61
-579.2 0.61
-573.6 0.62
-591.2 0.535
-588 0.695
-588 0.695
-580 0.68
-580 0.68
-580 0.68
-593.6 0.695
-593.6 0.695
-580 0.685
-580 0.685
-580 0.685
-580 0.685
-566.4 0.675
-575.2 0.595
-575.2 0.595
-513.6 0.18
-541.6 0.53
-524 0.5
-528.8 0.48
-528.8 0.48
-522.4 0.52
-509.6 0.37
-509.6 0.37
-501.6 0.365
-505.6 0.395
-504.8 0.235
-504.8 0.235
-504.8 0.235
-556.8 0.64
-556.8 0.64
-597.6 0.74
-597.6 0.74
-656 0.785
-656.8 0.785
-595.2 0.105
-591.2 0.1
-652.8 0.79
-648.8 0.72
-648.8 0.72
-648 0.765
-732 0.905
-732 0.905
-732 0.905
-732 0.905
-713.6 0.865
-713.6 0.865
-727.2 0.875
-727.2 0.875
-727.2 0.875
-727.2 0.875
-727.2 0.875
-727.2 0.875
-727.2 0.875
-727.2 0.875
-727.2 0.875
-727.2 0.875
-727.2 0.875
-727.2 0.875
-727.2 0.875
-727.2 0.875
-727.2 0.875
-727.2 0.875
-727.2 0.875
-727.2 0.875
-740.8 0.885
-740.8 0.885
-740.8 0.885
-740.8 0.885
-740.8 0.885
-740.8 0.885
-740.8 0.885
-727.2 0.875
-727.2 0.875
-727.2 0.875
-752.8 0.925
-752.8 0.925
-752.8 0.925
-752.8 0.925
-752.8 0.925
-752.8 0.925
-752.8 0.925
-752.8 0.925
-670.4 0.85
-670.4 0.85
-670.4 0.85
-670.4 0.85
-679.2 0.86
-679.2 0.86
-679.2 0.86
-679.2 0.86
-679.2 0.86
-672 0.835
-672 0.835
-672 0.835
-672 0.835
-684.8 0.86
-684.8 0.86
-640 0.805
-640 0.805
-640 0.805
-720 0.84
-720 0.84
-720 0.84
-700 0.825
-700 0.825
-700 0.825
-627.2 0.335
-593.6 0.495
-593.6 0.495
-593.6 0.495
-582.4 0.405
-592 0.305
-610.4 0.24
-608.8 0.26
-608 0.31
-608 0.31
-603.2 0.255
-603.2 0.255
-603.2 0.255
-603.2 0.255
-603.2 0.255
-603.2 0.255
-603.2 0.255
-556 0.075
-591.2 0.665
-591.2 0.665
-592 0.7
-592 0.7
-583.2 0.675
-583.2 0.675
-583.2 0.675
-586.4 0.68
-580 0.69
-584.8 0.695
-584.8 0.695
-584 0.7
-584 0.7
-584 0.7
-592 0.71
-583.2 0.73
-608 0.745
-600 0.72
-613.6 0.73
-613.6 0.73
-613.6 0.73
-613.6 0.73
-613.6 0.73
-659.2 0.82
-659.2 0.82
-659.2 0.82
-659.2 0.82
-621.6 0.55
-622.4 0.555
-622.4 0.555
-684 0.79
-684 0.79
-684 0.79
-684 0.79
-684 0.79
-684 0.79
-684 0.79
-684 0.79
-568.8 0.605
-568.8 0.605
-577.6 0.375
-582.4 0.42
-591.2 0.5
-692 0.82
-692 0.82
-692 0.82
-682.4 0.815
-682.4 0.815
