-152 0.105938
-156 0.10625
-160 0.10375
-164 0.104375
-163.2 0.104063
-170.4 0.104688
-170.4 0.104688
-179.2 0.105313
-178.4 0.105
-178.4 0.105
-187.2 0.105313
-187.2 0.105313
-249.6 0.112187
-253.6 0.111562
-264 0.109063
-276 0.11
-280 0.108125
-295.2 0.109687
-311.2 0.108438
-315.2 0.108125
-315.2 0.108125
-323.2 0.107188
-329.6 0.10875
-337.6 0.107813
-345.6 0.105625
-353.6 0.105313
-376.8 0.107188
-372.8 0.1025
-380.8 0.102188
-396 0.08875
-414.4 0.086875
-448 0.093125
-455.2 0.095
-472.8 0.0965625
-472 0.09625
-480.8 0.095
-480.8 0.0940625
-519.2 0.0903125
-523.2 0.089375
-523.2 0.089375
-518.4 0.0890625
-521.6 0.0884375
-521.6 0.0884375
-604.8 0.10375
-621.6 0.102188
-621.6 0.102188
-688.8 0.0896875
-691.2 0.0890625
-691.2 0.088125
-695.2 0.0871875
-697.6 0.0884375
-711.2 0.089375
-768 0.075625
-768 0.075625
-768 0.075625
-805.6 0.09125
-813.6 0.0915625
-808.8 0.09125
-810.4 0.090625
-824 0.0896875
-828.8 0.089375
-837.6 0.09
-840.8 0.0896875
-848.8 0.0890625
-858.4 0.089375
-858.4 0.089375
-854.4 0.0890625
-885.6 0.084375
-912 0.102188
-914.4 0.100937
-927.2 0.1025
-942.4 0.104375
-960 0.105625
-955.2 0.103438
-956 0.102813
-960.8 0.1025
-960.8 0.101875
-964.8 0.100312
-969.6 0.1
-990.4 0.101562
-1003.2 0.102188
-1003.2 0.102188
-1016 0.100937
-1028 0.102813
-1028 0.102813
-1076 0.0959375
-1067.2 0.095
-1071.2 0.0953125
-1072 0.09375
-1072 0.09375
-1072 0.09375
-1085.6 0.090625
-1100 0.0890625
-1108 0.0875
-1129.6 0.085625
-1150.4 0.0875
-1172.8 0.0853125
-1197.6 0.0871875
-1217.6 0.0909375
-1265.6 0.085
-1268.8 0.0859375
-1272.8 0.084375
-1272.8 0.08375
-1282.4 0.084375
-1285.6 0.0840625
-1297.6 0.0853125
-1296.8 0.09
-1296.8 0.0890625
-1331.2 0.07875
-1326.4 0.07625
-1361.6 0.071875
-1422.4 0.0634375
-1434.4 0.064375
-1443.2 0.0646875
-1443.2 0.0646875
-1516.8 0.0746875
-1522.4 0.07625
-1532 0.075
-1532 0.0753125
-1570.4 0.0721875
-1583.2 0.0715625
-1625.6 0.063125
-1630.4 0.0615625
-1635.2 0.0609375
-1683.2 0.044375
-1700.8 0.0453125
-1727.2 0.0475
-1728 0.0446875
-1735.2 0.053125
-1735.2 0.0534375
-1719.2 0.06375
-1719.2 0.06375
-1722.4 0.0640625
-1714.4 0.06375
-1722.4 0.0640625
-1722.4 0.0640625
-1740.8 0.0575
-1740.8 0.0571875
-1753.6 0.0559375
-1773.6 0.0534375
-1794.4 0.0475
-1827.2 0.05
-1827.2 0.0503125
-1830.4 0.05
-1838.4 0.048125
-1846.4 0.0475
-1856 0.0525
-1890.4 0.0625
-1943.2 0.03375
-1943.2 0.03375
-1947.2 0.0340625
-1956 0.0328125
-1956 0.0325
-1968.8 0.034375
-1981.6 0.0325
-1981.6 0.0325
-1984.8 0.0321875
-1999.2 0.033125
-2012.8 0.0303125
-2032.8 0.025
-2059.2 0.0190625
-2063.2 0.02125
-2063.2 0.02125
-2070.4 0.023125
-2119.2 0.0134375
-2119.2 0.0134375
-2153.6 0.00625
-2161.6 0.006875
-2161.6 0.006875
-2170.4 0.0053125
-2173.6 0.0078125
-2173.6 0.0078125
-2177.6 0.00375
-2185.6 0.0025
-2212 0.0040625
-2216 0.004375
-2216 0.0025
-2219.2 0.001875
-2215.2 0.0021875
-2241.6 0.0096875
-2241.6 0.0096875
-2241.6 0.0096875
-2241.6 0.0096875
-2283.2 0.000625
-2300.8 0.00125
