-76 0.0925
-76 0.0925
-1053.6 0.125
-1379.2 0.16625
-1564.8 0.165
-1591.2 0.14125
-1539.2 0.11
-1691.2 0.1475
-1826.4 0.18375
-1900.8 0.18875
-1903.2 0.1575
-1978.4 0.11625
-1956 0.1225
-1881.6 0.1275
-1981.6 0.14125
-1870.4 0.11375
-1900.8 0.06625
-1852.8 0.03625
-1943.2 0.0575
-2016.8 0.06375
-1949.6 0.07875
-1968 0.08
-1944 0.1175
-1923.2 0.0925
-1999.2 0.09125
-1905.6 0.0475
-1950.4 0.02
-2040.8 0.04375
-2099.2 0.05125
-2076.8 0.05
-2041.6 0.04
-2064 0.05625
-1920 0.04875
-1999.2 0.045
-2020 0.055
-2036.8 0.06625
-2017.6 0.0575
-2136.8 0.01375
-2089.6 0.00625
-2140 0.05625
-2169.6 0.05125
-2183.2 0.03
-2236 0.02875
-2126.4 0.0575
-2216 0.1075
-2230.4 0.10875
-2164.8 0.09875
-2020.8 0.11625
-2180 0.1275
-2127.2 0.145
-2160 0.16
-2169.6 0.17875
-2161.6 0.17375
-2176.8 0.16375
-2231.2 0.145
-2219.2 0.17
-2116.8 0.17875
-2119.2 0.14875
-2073.6 0.15375
-1996 0.1525
-2068.8 0.16625
-2074.4 0.19625
-2093.6 0.185
-2156.8 0.1625
-2016.8 0.185
-2048.8 0.23125
-2217.6 0.23
-2164.8 0.2475
-2293.6 0.1875
-2327.2 0.18
-2312.8 0.185
-2240.8 0.1525
-2154.4 0.12375
-2155.2 0.16125
-2257.6 0.165
-2326.4 0.16875
-2255.2 0.17625
-2130.4 0.1975
-2222.4 0.22125
-2401.6 0.2225
-2442.4 0.2225
-2404.8 0.21875
-2403.2 0.22
-2308 0.245
-2266.4 0.22875
-2237.6 0.21375
-2200.8 0.2325
-2231.2 0.23125
-2186.4 0.26375
-2174.4 0.26375
-2227.2 0.22125
-2240 0.23625
-2201.6 0.22
-2210.4 0.20125
-2227.2 0.2125
-2164.8 0.2125
-2251.2 0.16875
-2208 0.1725
-2088 0.175
-2160 0.17625
-2310.4 0.16375
-2221.6 0.11
-2273.6 0.11625
-2331.2 0.13375
-2268.8 0.11875
-2241.6 0.0975
-2322.4 0.11375
-2281.6 0.09625
-2238.4 0.08875
-2249.6 0.07375
-2177.6 0.08
-2244.8 0.1075
-2287.2 0.1225
-2159.2 0.11875
-2189.6 0.1425
-2238.4 0.10125
-2201.6 0.07
-2281.6 0.10125
-2158.4 0.0975
-2219.2 0.0675
-2269.6 0.04375
-2226.4 0.08625
-2162.4 0.1
-2168 0.03625
-2275.2 0.0725
-2225.6 0.04625
-2244 0.085
-2297.6 0.0675
-2286.4 0.08875
-2201.6 0.1175
-2238.4 0.125
-2168.8 0.1375
-2124.8 0.1225
-2100 0.14625
-2194.4 0.13875
-2160 0.15625
-2229.6 0.1725
-2209.6 0.15
-2200 0.1525
-2204.8 0.155
-2164 0.15
-2055.2 0.1075
-2192.8 0.11125
-2164 0.0975
-2182.4 0.10625
-2260 0.10875
-2223.2 0.1325
-2203.2 0.1425
-2291.2 0.17
-2402.4 0.16875
-2274.4 0.175
-2331.2 0.19125
-2252.8 0.1875
-2269.6 0.195
-2239.2 0.1575
-2269.6 0.17375
-2304 0.17625
-2243.2 0.19375
-2319.2 0.20125
-2219.2 0.21375
-2111.2 0.1925
-2128 0.2225
-2185.6 0.21
-2231.2 0.215
-2273.6 0.1975
-2163.2 0.21125
-2248.8 0.23625
-2179.2 0.23125
-2223.2 0.21375
-2128 0.185
-2177.6 0.17625
-2195.2 0.15
-2280 0.13375
-2174.4 0.145
-2178.4 0.12625
-2160 0.16625
-2171.2 0.17375
-2164 0.15375
-2149.6 0.14125
-2128.8 0.085
-2196.8 0.07625
-2244.8 0.0475
-2161.6 0.05125
-2236 0.075
-2164.8 0.08375
-2279.2 0.10375
-2267.2 0.0875
-2221.6 0.0975
-2173.6 0.09625
-2232 0.0825
-2243.2 0.065
-2235.2 0.04875
-2140.8 0.03875
-2192.8 0.04125
-2283.2 0.06125
-2276.8 0.0825
-2240.8 0.09
-2232.8 0.06375
-2256.8 0.0875
-2220.8 0.06375
-2199.2 0.07875
-2224.8 0.05375
-2239.2 0.04875
-2289.6 0.045
-2284.8 0.04625
-2212 0.05875
-2308.8 0.0625
-2300.8 0.055
-2223.2 0.0425
-2192.8 0.02375
-2218.4 0.02375
-2357.6 0.0375
-2368 0.0775
-2308.8 0.08375
-2311.2 0.08125
-2303.2 0.1
-2332 0.08875
-2314.4 0.08875
-2345.6 0.11625
-2308 0.09375
-2303.2 0.1025
-2283.2 0.0825
-2232.8 0.075
-2180.8 0.0825
-2109.6 0.10875
-2160 0.12875
-2315.2 0.11875
-2280 0.105
-2205.6 0.08125
-2222.4 0.07375
-2192 0.04375
-2213.6 0.07875
-2154.4 0.0425
-2200.8 0.03375
-2220 0.0325
-2160.8 0.0325
-2160 0.0325
-2216.8 0.0375
-2293.6 0.0025
-2100 0.08625
-2200 0.06
-2314.4 0.06875
-2213.6 0.07625
-2134.4 0.11375
-2208 0.10875
-2063.2 0.08625
-2254.4 0.12125
-2258.4 0.11875
-2142.4 0.10625
-2189.6 0.1
-2160 0.1425
-2216 0.16125
-2081.6 0.15875
-2102.4 0.1575
-2116.8 0.1825
-2035.2 0.15625
-1931.2 0.12875
-2114.4 0.125
-2133.6 0.13125
-2076.8 0.115
-2066.4 0.1175
-2172.8 0.125
-2160 0.1275
-2252 0.1625
