-83.2 0.09875
-92 0.10125
-92 0.10125
-97.6 0.0975
-105.6 0.1025
-97.6 0.11
-101.6 0.10125
-122.4 0.0925
-122.4 0.0925
-120.8 0.09375
-152 0.07375
-182.4 0.0575
-182.4 0.0575
-204 0.06375
-211.2 0.07
-219.2 0.07125
-219.2 0.07125
-219.2 0.07125
-244.8 0.05125
-244.8 0.05125
-248.8 0.055
-256.8 0.0575
-252.8 0.05625
-261.6 0.0575
-269.6 0.05625
-274.4 0.0575
-274.4 0.0575
-287.2 0.045
-291.2 0.04125
-292 0.04625
-307.2 0.085
-307.2 0.085
-324 0.08
-339.2 0.08375
-339.2 0.08375
-339.2 0.08375
-421.6 0.02875
-426.4 0.0275
-454.4 0.04625
-458.4 0.045
-475.2 0.0575
-477.6 0.0675
-490.4 0.07875
-480.8 0.08625
-485.6 0.0825
-480 0.08125
-467.2 0.095
-477.6 0.09125
-499.2 0.08375
-495.2 0.0875
-492.8 0.115
-527.2 0.135
-528 0.12875
-528 0.12875
-536.8 0.13
-576 0.10125
-580.8 0.10625
-580.8 0.105
-580.8 0.105
-588 0.1075
-673.6 0.225
-673.6 0.225
-679.2 0.22125
-688.8 0.2225
-696 0.22625
-700 0.22875
-700 0.22875
-700 0.2275
-712.8 0.23
-720.8 0.23125
-665.6 0.14125
-659.2 0.17125
-700.8 0.145
-744.8 0.0675
-744.8 0.0675
-744.8 0.06875
-744.8 0.06875
-744.8 0.06875
-848.8 0.1825
-848.8 0.1825
-848.8 0.1825
-907.2 0.24
-907.2 0.2625
-900 0.24625
-900 0.24625
-899.2 0.23625
-904 0.235
-925.6 0.29125
-925.6 0.28625
-926.4 0.28375
-926.4 0.28375
-952 0.32375
-951.2 0.3225
-985.6 0.335
-990.4 0.33875
-1097.6 0.09875
-1136.8 0.2975
-1221.6 0.06625
-1241.6 0.075
-1241.6 0.075
-1240.8 0.1075
-1240.8 0.1075
-1253.6 0.105
-1244 0.10375
-1244 0.10375
-1271.2 0.05625
-1287.2 0.0525
-1284 0.04375
-1284 0.04375
-1288.8 0.02875
-1260.8 0.005
-1260.8 0.005
-1260.8 0.00375
-1256 0.005
-1264 0.0025
-1264 0.0025
-1271.2 0.00375
-1319.2 0.08
-1352.8 0.06125
-1362.4 0.055
-1356.8 0.05125
-1368.8 0.04625
-1371.2 0.135
-1397.6 0.0425
-1398.4 0.04125
-1407.2 0.0425
-1407.2 0.0425
-1387.2 0.05625
-1396 0.08375
-1396 0.08375
-1391.2 0.08
-1395.2 0.07625
-1395.2 0.07625
-1395.2 0.0875
-1374.4 0.145
-1374.4 0.145
-1400 0.155
-1416.8 0.14375
-1386.4 0.1225
-1386.4 0.1225
-1440 0.0475
-1453.6 0.14875
-1476.8 0.1
-1476.8 0.1
-1511.2 0.24375
-1489.6 0.29375
-1493.6 0.29125
-1489.6 0.2925
-1497.6 0.30125
-1496.8 0.08625
-1506.4 0.08375
-1506.4 0.08375
-1506.4 0.08375
-1630.4 0.15625
-1627.2 0.1325
-1637.6 0.0275
-1648.8 0.04625
-1648.8 0.04625
-1648.8 0.04625
-1708.8 0.34875
-1934.4 0.47625
-1942.4 0.47875
-1942.4 0.47875
-2001.6 0.405
-2120.8 0.54625
-2156.8 0.63625
-2156.8 0.63625
-2156.8 0.63625
-2156.8 0.63625
-2156.8 0.63625
-2156.8 0.63625
-2161.6 0.59875
-2161.6 0.59875
-2161.6 0.59875
-2161.6 0.59875
-2161.6 0.59875
-2280.8 0.46
-2280.8 0.46
-2308 0.49375
-2308 0.49375
-2343.2 0.51125
-2325.6 0.5075
-2325.6 0.5075
-2325.6 0.50625
