-76.8 0.08
-72 0.0776
-72 0.0776
-76 0.0768
-76 0.0768
-84.8 0.0744
-84.8 0.0712
-84.8 0.0712
-84.8 0.0744
-102.4 0.0656
-103.2 0.0632
-120 0.0568
-140 0.0608
-153.6 0.064
-171.2 0.0672
-171.2 0.0672
-168 0.0656
-186.4 0.072
-186.4 0.072
-196 0.0728
-217.6 0.0784
-216.8 0.0776
-224.8 0.0808
-232.8 0.0824
-253.6 0.072
-253.6 0.072
-253.6 0.072
-271.2 0.0768
-270.4 0.0776
-282.4 0.08
-310.4 0.0568
-339.2 0.0648
-347.2 0.064
-371.2 0.0584
-371.2 0.0584
-371.2 0.0584
-375.2 0.0552
-376 0.0544
-386.4 0.0584
-386.4 0.0584
-386.4 0.0592
-386.4 0.0592
-403.2 0.0632
-439.2 0.0696
-472.8 0.076
-477.6 0.0712
-472.8 0.0688
-472.8 0.0688
-472.8 0.0688
-477.6 0.0888
-478.4 0.0896
-486.4 0.092
-498.4 0.088
-504.8 0.084
-504.8 0.084
-509.6 0.0832
-522.4 0.0856
-534.4 0.0984
-539.2 0.0968
-548 0.0976
-552.8 0.096
-564.8 0.092
-622.4 0.0688
-622.4 0.0688
-625.6 0.068
-629.6 0.0696
-629.6 0.0696
-629.6 0.0696
-660 0.0608
-688 0.072
-688 0.072
-692.8 0.0736
-692.8 0.0736
-700 0.072
-704 0.0728
-704 0.0728
-708 0.072
-720.8 0.0752
-720 0.076
-716 0.068
-720 0.0664
-720 0.0664
-748.8 0.0448
-748.8 0.0448
-744.8 0.0456
-769.6 0.0296
-786.4 0.0256
-827.2 0.036
-835.2 0.0336
-858.4 0.0192
-858.4 0.0128
-867.2 0.0136
-867.2 0.0136
-920.8 0.0048
-920.8 0.0048
-928 0.0064
-968.8 0.0576
-968.8 0.0584
-987.2 0.0712
-992 0.0704
-992 0.0696
-998.4 0.068
-999.2 0.0672
-1012 0.0792
-1016 0.0768
-1016 0.0768
-1020 0.0728
-1003.2 0.0856
-1012.8 0.0872
-1012.8 0.0872
-1052 0.0632
-1053.6 0.1072
-1065.6 0.1088
-1069.6 0.0648
-1080.8 0.0712
-1174.4 0.0128
-1182.4 0.0168
-1194.4 0.0144
-1296 0.0504
-1296 0.0504
-1296 0.0504
-1296 0.0504
-1304.8 0.0512
-1312 0.0472
-1328.8 0.0416
-1342.4 0.0616
